mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,950,NaN,NaN,NaN,NaN,NaN,NaN
,,953.125,NaN,NaN,NaN,NaN,NaN,NaN
,,956.25,NaN,NaN,NaN,NaN,NaN,NaN
,,959.375,NaN,NaN,NaN,NaN,NaN,NaN
,,962.5,NaN,NaN,NaN,NaN,NaN,NaN
,,965.625,NaN,NaN,NaN,NaN,NaN,NaN
,,968.75,NaN,NaN,NaN,NaN,NaN,NaN
,,971.875,NaN,NaN,NaN,NaN,NaN,NaN
,,975,NaN,NaN,NaN,NaN,NaN,NaN
,,978.125,NaN,NaN,NaN,NaN,NaN,NaN
,,981.25,NaN,NaN,NaN,NaN,NaN,NaN
,,984.375,NaN,NaN,NaN,NaN,NaN,NaN
,,987.5,NaN,NaN,NaN,NaN,NaN,NaN
,,990.625,NaN,NaN,NaN,NaN,NaN,NaN
,,993.75,NaN,NaN,NaN,NaN,NaN,NaN
,,996.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1000,0,NaN,NaN,0,NaN,NaN
,,1003.125,0.024,NaN,NaN,0.0038,NaN,NaN
,,1006.25,0.1126,NaN,NaN,0.0178,NaN,NaN
,,1009.375,0.1078,NaN,NaN,0.017,NaN,NaN
,,1012.5,0.0695,NaN,NaN,0.0109,NaN,NaN
,,1015.625,0.0862,NaN,NaN,0.0135,NaN,NaN
,,1018.75,0.024,NaN,NaN,0.0037,NaN,NaN
,,1021.875,0.0719,NaN,NaN,0.0112,NaN,NaN
,,1025,0.0719,NaN,NaN,0.0112,NaN,NaN
,,1028.125,0.1533,NaN,NaN,0.0237,NaN,NaN
,,1031.25,0.079,NaN,NaN,0.0122,NaN,NaN
,,1034.375,0.0527,NaN,NaN,0.0081,NaN,NaN
,,1037.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1040.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1043.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1046.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1050,NaN,0,NaN,NaN,0,NaN
,,1053.125,NaN,0.0335,NaN,NaN,0.0051,NaN
,,1056.25,NaN,0.0551,NaN,NaN,0.0083,NaN
,,1059.375,NaN,0.0527,NaN,NaN,0.0079,NaN
,,1062.5,NaN,0.0599,NaN,NaN,0.009,NaN
,,1065.625,NaN,0.0216,NaN,NaN,0.0032,NaN
,,1068.75,NaN,0.0623,NaN,NaN,0.0093,NaN
,,1071.875,0.0024,0.8095,NaN,0.0004,0.1202,NaN
,,1075,0.1317,0.0575,NaN,0.0195,0.0085,NaN
,,1078.125,0.103,0.0263,NaN,0.0152,0.0039,NaN
,,1081.25,0.0886,0.0599,NaN,0.013,0.0088,NaN
,,1084.375,0.0719,0.0599,NaN,0.0106,0.0088,NaN
,,1087.5,0.0431,NaN,NaN,0.0063,NaN,NaN
,,1090.625,0.0479,NaN,NaN,0.007,NaN,NaN
,,1093.75,0.0814,NaN,NaN,0.0118,NaN,NaN
,,1096.875,0.103,NaN,NaN,0.0149,NaN,NaN
,,1100,0.1006,NaN,NaN,0.0146,NaN,NaN
,,1103.125,0.0479,NaN,NaN,0.0069,NaN,NaN
,,1106.25,0.0647,NaN,NaN,0.0093,NaN,NaN
,,1109.375,0.1317,NaN,NaN,0.0189,NaN,NaN
,,1112.5,0.0335,NaN,NaN,0.0048,NaN,NaN
,,1115.625,0.0719,NaN,NaN,0.0103,NaN,NaN
,,1118.75,0.0695,NaN,NaN,0.0099,NaN,NaN
,,1121.875,0,NaN,NaN,0,NaN,NaN
,,1125,0.0982,NaN,NaN,0.0139,NaN,NaN
,,1128.125,0.0671,NaN,NaN,0.0095,NaN,NaN
,,1131.25,0.0503,NaN,NaN,0.0071,NaN,NaN
,,1134.375,0.0216,NaN,NaN,0.003,NaN,NaN
,,1137.5,0.0359,NaN,NaN,0.005,NaN,NaN
,,1140.625,0.1245,NaN,NaN,0.0174,NaN,NaN
,,1143.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1146.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1150,NaN,NaN,NaN,NaN,NaN,NaN
,,1153.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1156.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1159.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1162.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1165.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1168.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1171.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1175,NaN,NaN,NaN,NaN,NaN,NaN
,,1178.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1181.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1184.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1187.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1190.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1193.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1196.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1200,NaN,NaN,NaN,NaN,NaN,NaN
,,1203.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1206.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1209.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1212.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1215.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1218.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1221.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1225,NaN,NaN,NaN,NaN,NaN,NaN
,,1228.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1231.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1234.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1237.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1240.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1243.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1246.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1250,NaN,NaN,NaN,NaN,NaN,NaN
,,1253.125,0.0168,NaN,NaN,0.0021,NaN,NaN
,,1256.25,0.0431,NaN,NaN,0.0055,NaN,NaN
,,1259.375,0.0383,NaN,NaN,0.0048,NaN,NaN
,,1262.5,0.091,NaN,NaN,0.0115,NaN,NaN
,,1265.625,0.0455,NaN,NaN,0.0057,NaN,NaN
,,1268.75,0.0623,NaN,NaN,0.0078,NaN,NaN
,,1271.875,0.0407,NaN,NaN,0.0051,NaN,NaN
,,1275,0.1054,NaN,NaN,0.0132,NaN,NaN
,,1278.125,0.0431,NaN,NaN,0.0054,NaN,NaN
,,1281.25,0.1245,NaN,NaN,0.0155,NaN,NaN
,,1284.375,0.0455,NaN,NaN,0.0056,NaN,NaN
,,1287.5,0.0383,NaN,NaN,0.0047,NaN,NaN
,,1290.625,0.0766,NaN,NaN,0.0094,NaN,NaN
,,1293.75,0.1054,NaN,NaN,0.013,NaN,NaN
,,1296.875,0.0431,NaN,NaN,0.0053,NaN,NaN
,,1300,0.0431,NaN,NaN,0.0053,NaN,NaN
,,1303.125,0.0216,0.0551,NaN,0.0026,0.0067,NaN
,,1306.25,0.0647,0.0383,NaN,0.0079,0.0047,NaN
,,1309.375,0.024,0.0695,NaN,0.0029,0.0084,NaN
,,1312.5,0.0695,0.0742,NaN,0.0084,0.009,NaN
,,1315.625,0.0623,0.0144,NaN,0.0075,0.0017,NaN
,,1318.75,0.0359,0.012,NaN,0.0043,0.0014,NaN
,,1321.875,0.0623,0.0359,NaN,0.0075,0.0043,NaN
,,1325,NaN,0.0192,NaN,NaN,0.0023,NaN
,,1328.125,NaN,0.0216,NaN,NaN,0.0026,NaN
,,1331.25,NaN,0.0335,NaN,NaN,0.004,NaN
,,1334.375,NaN,0.0575,NaN,NaN,0.0069,NaN
,,1337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1340.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1343.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1346.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1350,NaN,NaN,NaN,NaN,NaN,NaN
,,1353.125,NaN,NaN,0.0838,NaN,NaN,0.0099
,,1356.25,NaN,NaN,0.091,NaN,NaN,0.0107
,,1359.375,NaN,NaN,0.079,NaN,NaN,0.0092
,,1362.5,NaN,NaN,0.0647,NaN,NaN,0.0076
,,1365.625,NaN,NaN,0.0814,NaN,NaN,0.0095
,,1368.75,NaN,NaN,0.0982,NaN,NaN,0.0114
,,1371.875,NaN,NaN,0.0168,NaN,NaN,0.0019
,,1375,NaN,NaN,0.0623,NaN,NaN,0.0072
,,1378.125,NaN,NaN,0.1078,NaN,NaN,0.0124
,,1381.25,NaN,NaN,0.0575,NaN,NaN,0.0066
,,1384.375,NaN,NaN,0.2251,NaN,NaN,0.0259
,,1387.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1390.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1393.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1396.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1400,NaN,NaN,NaN,NaN,NaN,NaN
,,1403.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1406.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1409.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1412.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1415.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1418.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1421.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1425,NaN,NaN,0.2826,NaN,NaN,0.0316
,,1428.125,NaN,NaN,0.1245,NaN,NaN,0.0139
,,1431.25,0,NaN,0.1509,0,NaN,0.0168
,,1434.375,0.0072,NaN,0.0431,0.0008,NaN,0.0048
,,1437.5,0.1269,NaN,0.2203,0.014,NaN,0.0244
,,1440.625,0.091,NaN,0.1389,0.0101,NaN,0.0153
,,1443.75,0.1054,NaN,0.0886,0.0116,NaN,0.0098
,,1446.875,0.0479,0.0479,0.0647,0.0053,0.0053,0.0071
,,1450,0.1198,0.0479,0.1341,0.0131,0.0053,0.0147
,,1453.125,0.0431,0.0359,0.0551,0.0047,0.0039,0.006
,,1456.25,0.1054,0.0766,0.0814,0.0115,0.0084,0.0089
,,1459.375,0.0383,0.024,NaN,0.0042,0.0026,NaN
,,1462.5,0.0359,0.0335,NaN,0.0039,0.0036,NaN
,,1465.625,0.0862,0.0575,NaN,0.0094,0.0062,NaN
,,1468.75,NaN,0.0072,NaN,NaN,0.0008,NaN
,,1471.875,NaN,0.0407,NaN,NaN,0.0044,NaN
,,1475,NaN,0.0527,NaN,NaN,0.0057,NaN
,,1478.125,NaN,0.0311,NaN,NaN,0.0033,NaN
,,1481.25,NaN,0.0144,NaN,NaN,0.0015,NaN
,,1484.375,NaN,0.024,NaN,NaN,0.0026,NaN
,,1487.5,NaN,0.0359,NaN,NaN,0.0038,NaN
,,1490.625,NaN,0.0192,NaN,NaN,0.002,NaN
,,1493.75,NaN,0.0048,NaN,NaN,0.0005,NaN
,,1496.875,NaN,0.0192,0.0311,NaN,0.002,0.0033
,,1500,NaN,0.0168,0.0527,NaN,0.0018,0.0056
,,1503.125,NaN,0.0407,0.0647,NaN,0.0043,0.0069
,,1506.25,NaN,0.0263,0.0335,NaN,0.0028,0.0035
,,1509.375,NaN,0.0144,0.0359,NaN,0.0015,0.0038
,,1512.5,NaN,0.0144,0.0192,NaN,0.0015,0.002
,,1515.625,NaN,0.0263,0.0311,NaN,0.0028,0.0033
,,1518.75,NaN,NaN,0.0479,NaN,NaN,0.005
,,1521.875,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1525,NaN,NaN,0.0383,NaN,NaN,0.004
,,1528.125,NaN,NaN,0.0527,NaN,NaN,0.0055
,,1531.25,NaN,NaN,0.012,NaN,NaN,0.0012
,,1534.375,NaN,NaN,0.012,NaN,NaN,0.0012
,,1537.5,NaN,NaN,0.0623,NaN,NaN,0.0064
,,1540.625,0,NaN,0.0144,0,NaN,0.0015
,,1543.75,0.0263,NaN,0.0359,0.0027,NaN,0.0037
,,1546.875,0.0335,NaN,0.0431,0.0034,NaN,0.0044
,,1550,0.0431,NaN,0.0431,0.0044,NaN,0.0044
,,1553.125,0.0072,NaN,0.0048,0.0007,NaN,0.0005
,,1556.25,0.0144,NaN,0.0144,0.0015,NaN,0.0015
,,1559.375,0.0335,NaN,0.024,0.0034,NaN,0.0024
,,1562.5,0.0263,NaN,0.0263,0.0027,NaN,0.0027
,,1565.625,0.0144,NaN,0.0335,0.0015,NaN,0.0034
,,1568.75,0.0192,NaN,NaN,0.0019,NaN,NaN
,,1571.875,0.0216,NaN,NaN,0.0022,NaN,NaN
,,1575,NaN,NaN,NaN,NaN,NaN,NaN
,,1578.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1581.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1584.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1587.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1590.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1593.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1596.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1600,NaN,NaN,NaN,NaN,NaN,NaN
454822000004,2022-04-28T09:15:30.000Z,0,3.8441,0.0431,NaN,Infinity,Infinity,NaN
,,3.125,0.3042,0.2036,NaN,15.4928,10.3693,NaN
,,6.25,0.115,0.0862,NaN,2.9285,2.1951,NaN
,,9.375,0.3161,0.1677,NaN,5.3663,2.847,NaN
,,12.5,0.2443,0.0814,NaN,3.1105,1.0364,NaN
,,15.625,0.4167,0.2898,NaN,4.2445,2.9519,NaN
,,18.75,0.2036,0.1198,NaN,1.7282,1.0169,NaN
,,21.875,0.1293,0.1557,0,0.9407,1.1328,0
,,25,0.5317,0.091,0.2275,3.3849,0.5793,1.4483
,,28.125,0.7856,0.4143,0.1198,4.4456,2.3445,0.6779
,,31.25,0.0479,0.0695,0.1533,0.244,0.354,0.7808
,,34.375,0.4,0.4191,0.1245,1.852,1.9404,0.5764
,,37.5,1.061,0.2084,0.4646,4.503,0.8845,1.9718
,,40.625,3.1399,1.7915,0.9317,12.3011,7.0185,3.6501
,,43.75,1.1879,0.5868,0.558,4.3214,2.1347,2.0299
,,46.875,0.8143,0.4215,0.3185,2.7648,1.4311,1.0814
,,50,1.5256,0.5293,0.6515,4.8561,1.6848,2.0738
,,53.125,1.3724,0.7856,0.364,4.1115,2.3535,1.0905
,,56.25,0.103,0.0551,0.1006,0.2914,0.1559,0.2846
,,59.375,0.2275,0.0838,NaN,0.6098,0.2246,NaN
,,62.5,0.4239,0.2132,NaN,1.0795,0.5429,NaN
,,65.625,NaN,0.2467,NaN,NaN,0.5983,NaN
,,68.75,NaN,0.103,NaN,NaN,0.2384,NaN
,,71.875,NaN,0.1413,NaN,NaN,0.3129,NaN
,,75,NaN,0.115,NaN,NaN,0.244,NaN
,,78.125,NaN,0.1461,NaN,NaN,0.2976,NaN
,,81.25,NaN,NaN,NaN,NaN,NaN,NaN
,,84.375,NaN,NaN,NaN,NaN,NaN,NaN
,,87.5,NaN,NaN,NaN,NaN,NaN,NaN
,,90.625,NaN,NaN,NaN,NaN,NaN,NaN
,,93.75,NaN,NaN,0.0024,NaN,NaN,0.0041
,,96.875,NaN,NaN,0.2108,NaN,NaN,0.3463
,,100,NaN,NaN,0.103,NaN,NaN,0.1639
,,103.125,0.2227,NaN,0.0527,0.3437,NaN,0.0813
,,106.25,0.1413,NaN,0.1629,0.2117,NaN,0.244
,,109.375,0.1437,NaN,0.1461,0.2091,NaN,0.2126
,,112.5,0.1245,NaN,0.1006,0.1761,NaN,0.1423
,,115.625,0.2203,NaN,0.1102,0.3032,NaN,0.1517
,,118.75,0.0551,NaN,0.1269,0.0738,NaN,0.1701
,,121.875,0.0766,NaN,0.0862,0.1,NaN,0.1126
,,125,0.2179,NaN,0.0431,0.2774,NaN,0.0549
,,128.125,0.1341,NaN,0.0335,0.1666,NaN,0.0416
,,131.25,0.2515,NaN,NaN,0.305,NaN,NaN
,,134.375,0.1341,NaN,NaN,0.1588,NaN,NaN
,,137.5,0.1389,NaN,NaN,0.1608,NaN,NaN
,,140.625,0.1221,NaN,NaN,0.1382,NaN,NaN
,,143.75,0.1102,NaN,NaN,0.122,NaN,NaN
,,146.875,0.0503,NaN,NaN,0.0545,NaN,NaN
,,150,0.1341,NaN,NaN,0.1423,NaN,NaN
,,153.125,0.1293,NaN,NaN,0.1344,NaN,NaN
,,156.25,0.0623,NaN,NaN,0.0635,NaN,NaN
,,159.375,0.2012,NaN,NaN,0.2009,NaN,NaN
,,162.5,0.1317,NaN,NaN,0.129,NaN,NaN
,,165.625,0.1916,NaN,0,0.1841,NaN,0
,,168.75,0.1006,NaN,0.103,0.0949,NaN,0.0971
,,171.875,0.1988,NaN,0.115,0.1841,NaN,0.1065
,,175,NaN,NaN,0.1221,NaN,NaN,0.111
,,178.125,NaN,NaN,0.1317,NaN,NaN,0.1177
,,181.25,NaN,NaN,0.0575,NaN,NaN,0.0505
,,184.375,NaN,NaN,0.2659,NaN,NaN,0.2295
,,187.5,NaN,NaN,0.1126,NaN,NaN,0.0956
,,190.625,NaN,NaN,0.1198,NaN,NaN,0.1
,,193.75,NaN,NaN,0.0958,NaN,NaN,0.0787
,,196.875,NaN,NaN,0.0647,NaN,NaN,0.0523
,,200,NaN,NaN,0.0192,NaN,NaN,0.0153
,,203.125,NaN,NaN,NaN,NaN,NaN,NaN
,,206.25,NaN,NaN,NaN,NaN,NaN,NaN
,,209.375,NaN,NaN,NaN,NaN,NaN,NaN
,,212.5,NaN,NaN,NaN,NaN,NaN,NaN
,,215.625,NaN,NaN,NaN,NaN,NaN,NaN
,,218.75,NaN,NaN,NaN,NaN,NaN,NaN
,,221.875,NaN,NaN,NaN,NaN,NaN,NaN
,,225,NaN,0.4934,NaN,NaN,0.349,NaN
,,228.125,NaN,0.1437,NaN,NaN,0.1003,NaN
,,231.25,NaN,0.1413,NaN,NaN,0.0972,NaN
,,234.375,NaN,0.1413,NaN,NaN,0.096,NaN
,,237.5,NaN,0.0695,0,NaN,0.0466,0
,,240.625,NaN,0.1389,0.1437,NaN,0.0919,0.095
,,243.75,NaN,0.1677,0.1102,NaN,0.1095,0.072
,,246.875,0.0671,0.1629,0.0982,0.0433,0.105,0.0633
,,250,0.1868,0.1868,0.0287,0.1189,0.1189,0.0183
,,253.125,0.0814,0.1102,0.0407,0.0512,0.0693,0.0256
,,256.25,0.0479,0.1389,0.0742,0.0298,0.0863,0.0461
,,259.375,0.1006,0.115,0.0671,0.0617,0.0706,0.0412
,,262.5,0.1844,0.1006,0.0551,0.1118,0.061,0.0334
,,265.625,0.2012,0.0503,0.1413,0.1206,0.0301,0.0847
,,268.75,0.1365,0.0982,0.0814,0.0808,0.0582,0.0482
,,271.875,0.1174,0.0479,0.1964,0.0687,0.028,0.115
,,275,0.0431,0.0695,NaN,0.0249,0.0402,NaN
,,278.125,0.1102,0.0551,NaN,0.0631,0.0315,NaN
,,281.25,0.2227,0.1916,NaN,0.126,0.1084,NaN
,,284.375,0.1413,0.0599,NaN,0.0791,0.0335,NaN
,,287.5,0.17,0.103,NaN,0.0941,0.057,NaN
,,290.625,0.0719,0.1389,NaN,0.0394,0.0761,NaN
,,293.75,0.17,0.0647,NaN,0.0921,0.0351,NaN
,,296.875,0.1533,NaN,NaN,0.0822,NaN,NaN
,,300,0.1724,NaN,NaN,0.0915,NaN,NaN
,,303.125,0.0695,NaN,NaN,0.0365,NaN,NaN
,,306.25,0.0527,NaN,NaN,0.0274,NaN,NaN
,,309.375,0.1078,NaN,NaN,0.0555,NaN,NaN
,,312.5,0.1006,NaN,NaN,0.0512,NaN,NaN
,,315.625,0.0719,NaN,NaN,0.0363,NaN,NaN
,,318.75,NaN,NaN,NaN,NaN,NaN,NaN
,,321.875,NaN,NaN,NaN,NaN,NaN,NaN
,,325,NaN,NaN,NaN,NaN,NaN,NaN
,,328.125,NaN,NaN,NaN,NaN,NaN,NaN
,,331.25,NaN,NaN,NaN,NaN,NaN,NaN
,,334.375,NaN,NaN,NaN,NaN,NaN,NaN
,,337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,340.625,NaN,NaN,NaN,NaN,NaN,NaN
,,343.75,NaN,NaN,NaN,NaN,NaN,NaN
,,346.875,NaN,NaN,NaN,NaN,NaN,NaN
,,350,NaN,NaN,NaN,NaN,NaN,NaN
,,353.125,0,NaN,NaN,0,NaN,NaN
,,356.25,0.1389,NaN,NaN,0.0621,NaN,NaN
,,359.375,0.1006,NaN,NaN,0.0446,NaN,NaN
,,362.5,0.1054,NaN,NaN,0.0463,NaN,NaN
,,365.625,0.1269,NaN,NaN,0.0552,NaN,NaN
,,368.75,0.1317,NaN,NaN,0.0568,NaN,NaN
,,371.875,0.1006,NaN,NaN,0.0431,NaN,NaN
,,375,0.1198,NaN,NaN,0.0508,NaN,NaN
,,378.125,0.1006,NaN,NaN,0.0423,NaN,NaN
,,381.25,0.0527,NaN,0,0.022,NaN,0
,,384.375,0.206,NaN,0.0431,0.0853,NaN,0.0178
,,387.5,0.0335,NaN,0.1605,0.0138,NaN,0.0659
,,390.625,0.0623,NaN,0.0623,0.0254,NaN,0.0254
,,393.75,0.1006,NaN,0.0623,0.0407,NaN,0.0252
,,396.875,0.0886,NaN,0.0695,0.0355,NaN,0.0279
,,400,0.1102,NaN,0.0958,0.0438,NaN,0.0381
,,403.125,0.0958,NaN,0.1389,0.0378,NaN,0.0548
,,406.25,0.0263,NaN,0.079,0.0103,NaN,0.0309
,,409.375,0.0599,NaN,0.0814,0.0233,NaN,0.0316
,,412.5,0.0503,NaN,0.0431,0.0194,NaN,0.0166
,,415.625,0.115,NaN,0.0958,0.044,NaN,0.0367
,,418.75,0.2036,NaN,NaN,0.0774,NaN,NaN
,,421.875,0.0623,NaN,NaN,0.0235,NaN,NaN
,,425,0.0407,NaN,NaN,0.0152,NaN,NaN
,,428.125,0.1557,NaN,NaN,0.0579,NaN,NaN
,,431.25,0.1245,NaN,NaN,0.0459,NaN,NaN
,,434.375,0.2203,NaN,NaN,0.0807,NaN,NaN
,,437.5,0.1198,NaN,NaN,0.0436,NaN,NaN
,,440.625,0.1198,0.2347,NaN,0.0433,0.0848,NaN
,,443.75,0.1557,0.0958,NaN,0.0558,0.0344,NaN
,,446.875,0.1724,0.1293,NaN,0.0614,0.0461,NaN
,,450,0.0766,0.1198,NaN,0.0271,0.0424,NaN
,,453.125,0.1198,0.1916,NaN,0.0421,0.0673,NaN
,,456.25,0.0719,0.1413,NaN,0.0251,0.0493,NaN
,,459.375,0.0431,0.079,NaN,0.0149,0.0274,NaN
,,462.5,0.1245,0.1796,NaN,0.0428,0.0618,NaN
,,465.625,0.0958,0.0359,NaN,0.0327,0.0123,NaN
,,468.75,0.0982,0.1724,NaN,0.0333,0.0585,NaN
,,471.875,0.1389,0.0383,NaN,0.0468,0.0129,NaN
,,475,0.1198,0.1772,NaN,0.0401,0.0594,NaN
,,478.125,0.0934,0.0862,NaN,0.0311,0.0287,NaN
,,481.25,0.1078,0.115,NaN,0.0357,0.038,NaN
,,484.375,0.1485,0.0623,NaN,0.0488,0.0205,NaN
,,487.5,0.0886,0.1461,NaN,0.0289,0.0477,NaN
,,490.625,0.091,0.0551,0.0431,0.0295,0.0179,0.014
,,493.75,0.012,0.0263,0.0862,0.0039,0.0085,0.0278
,,496.875,NaN,0.0766,0.0503,NaN,0.0245,0.0161
,,500,NaN,0.1629,0.0575,NaN,0.0519,0.0183
,,503.125,NaN,0.0838,0.0431,NaN,0.0265,0.0136
,,506.25,NaN,0.0431,0.0359,NaN,0.0135,0.0113
,,509.375,NaN,0.0958,0.0766,NaN,0.0299,0.0239
,,512.5,NaN,NaN,0.0862,NaN,NaN,0.0268
,,515.625,NaN,NaN,0.0886,NaN,NaN,0.0273
,,518.75,NaN,NaN,0.079,NaN,NaN,0.0242
,,521.875,NaN,NaN,0.1485,NaN,NaN,0.0453
,,525,NaN,NaN,0.0359,NaN,NaN,0.0109
,,528.125,NaN,NaN,0.1102,NaN,NaN,0.0332
,,531.25,NaN,NaN,0.0814,NaN,NaN,0.0244
,,534.375,NaN,NaN,0.0551,NaN,NaN,0.0164
,,537.5,NaN,NaN,0.0263,NaN,NaN,0.0078
,,540.625,NaN,NaN,0.0479,NaN,NaN,0.0141
,,543.75,NaN,NaN,0.0479,NaN,NaN,0.014
,,546.875,NaN,NaN,0.0695,NaN,NaN,0.0202
,,550,NaN,NaN,0.0719,NaN,NaN,0.0208
,,553.125,NaN,NaN,0.0359,NaN,NaN,0.0103
,,556.25,NaN,NaN,0.012,NaN,NaN,0.0034
,,559.375,NaN,NaN,0.0431,NaN,NaN,0.0123
,,562.5,NaN,NaN,0.0647,NaN,NaN,0.0183
,,565.625,NaN,NaN,0.0287,NaN,NaN,0.0081
,,568.75,0,NaN,0.0671,0,NaN,0.0188
,,571.875,0.0719,NaN,0.0623,0.02,NaN,0.0173
,,575,0.0623,NaN,0.0335,0.0172,NaN,0.0093
,,578.125,0.0551,NaN,0.0431,0.0152,NaN,0.0119
,,581.25,0.0479,NaN,0.0383,0.0131,NaN,0.0105
,,584.375,0.1317,NaN,0.0527,0.0359,NaN,0.0144
,,587.5,0.0814,NaN,0.0072,0.0221,NaN,0.002
,,590.625,0.1006,NaN,0.0766,0.0271,NaN,0.0206
,,593.75,0.1605,NaN,0.0623,0.043,NaN,0.0167
,,596.875,0.024,NaN,NaN,0.0064,NaN,NaN
,,600,0.1988,NaN,NaN,0.0527,NaN,NaN
,,603.125,0.1461,NaN,NaN,0.0386,NaN,NaN
,,606.25,0.0407,NaN,NaN,0.0107,NaN,NaN
,,609.375,0.1724,NaN,NaN,0.045,NaN,NaN
,,612.5,0.1245,NaN,NaN,0.0324,NaN,NaN
,,615.625,0.0814,NaN,NaN,0.021,NaN,NaN
,,618.75,0.2012,0,NaN,0.0518,0,NaN
,,621.875,0.0263,0.0072,NaN,0.0067,0.0018,NaN
,,625,0.1126,0.1174,NaN,0.0287,0.0299,NaN
,,628.125,0.0695,0.0455,NaN,0.0176,0.0115,NaN
,,631.25,0.1461,0.0934,NaN,0.0368,0.0235,NaN
,,634.375,0.0216,0.091,NaN,0.0054,0.0228,NaN
,,637.5,0.0503,0.1341,NaN,0.0126,0.0335,NaN
,,640.625,NaN,0.1293,NaN,NaN,0.0321,NaN
,,643.75,NaN,0.1174,NaN,NaN,0.029,NaN
,,646.875,NaN,0.1221,NaN,NaN,0.03,NaN
,,650,NaN,0.0623,NaN,NaN,0.0153,NaN
,,653.125,NaN,0.103,NaN,NaN,0.0251,NaN
,,656.25,NaN,NaN,NaN,NaN,NaN,NaN
,,659.375,NaN,NaN,NaN,NaN,NaN,NaN
,,662.5,NaN,NaN,NaN,NaN,NaN,NaN
,,665.625,NaN,NaN,NaN,NaN,NaN,NaN
,,668.75,NaN,NaN,0,NaN,NaN,0
,,671.875,NaN,NaN,0.0479,NaN,NaN,0.0113
,,675,NaN,NaN,0.0551,NaN,NaN,0.013
,,678.125,NaN,NaN,0.0359,NaN,NaN,0.0084
,,681.25,NaN,NaN,0.1677,NaN,NaN,0.0392
,,684.375,NaN,NaN,0.0862,NaN,NaN,0.02
,,687.5,NaN,NaN,0.0886,NaN,NaN,0.0205
,,690.625,NaN,NaN,0.115,NaN,NaN,0.0265
,,693.75,NaN,NaN,0.1126,NaN,NaN,0.0258
,,696.875,NaN,NaN,0.115,NaN,NaN,0.0263
,,700,NaN,NaN,0.0431,NaN,NaN,0.0098
