mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000005,2022-04-26T17:16:42.000Z,0,0.3497,3.9902,9.1156,Infinity,Infinity,Infinity
,,479.6875,0.1724,0.0407,NaN,0.0572,0.0135,NaN
,,481.25,0.0431,0.0287,NaN,0.0143,0.0095,NaN
,,482.8125,0.0383,0.0647,NaN,0.0126,0.0213,NaN
,,484.375,0.0479,0.0335,NaN,0.0157,0.011,NaN
,,485.9375,0.012,0.0383,NaN,0.0039,0.0125,NaN
,,487.5,0.0359,0.0311,NaN,0.0117,0.0102,NaN
,,489.0625,0.0335,0.0479,NaN,0.0109,0.0156,NaN
,,490.625,0.0623,0.0455,NaN,0.0202,0.0148,NaN
,,492.1875,0.0263,0.0503,NaN,0.0085,0.0163,NaN
,,493.75,0.1293,0.024,NaN,0.0417,0.0077,NaN
,,495.3125,0.079,0.0311,NaN,0.0254,0.01,NaN
,,496.875,0.0623,0.0168,0.0263,0.02,0.0054,0.0084
,,498.4375,0.0695,0.0335,0.0719,0.0222,0.0107,0.023
,,500,0.0647,0.0359,0.0263,0.0206,0.0114,0.0084
,,501.5625,0.0527,0.0551,0.0766,0.0167,0.0175,0.0243
,,503.125,0.0359,0.0263,0.0671,0.0114,0.0083,0.0212
,,504.6875,0.0742,0.0263,0.0527,0.0234,0.0083,0.0166
,,506.25,0.0479,0.0311,0.0814,0.0151,0.0098,0.0256
,,507.8125,0.0359,0.0216,0.0192,0.0113,0.0068,0.006
,,509.375,0.0383,0.0263,0.0479,0.012,0.0082,0.015
,,510.9375,0.0719,0.0287,0.0551,0.0224,0.0089,0.0172
,,512.5,0.0623,0.0359,0.0766,0.0193,0.0111,0.0238
,,514.0625,0.079,0.0359,NaN,0.0245,0.0111,NaN
,,515.625,0.012,0.0599,NaN,0.0037,0.0185,NaN
,,517.1875,0.0575,0.0168,NaN,0.0177,0.0052,NaN
,,518.75,0.103,0.0335,NaN,0.0316,0.0103,NaN
,,520.3125,0.0216,0.1006,NaN,0.0066,0.0308,NaN
,,521.875,0.0719,0.0503,NaN,0.0219,0.0153,NaN
,,523.4375,0.0575,0.0431,NaN,0.0175,0.0131,NaN
,,525,0.012,0.0311,NaN,0.0036,0.0094,NaN
,,526.5625,0.0886,0.024,NaN,0.0268,0.0073,NaN
,,528.125,0.0048,0.0287,NaN,0.0014,0.0086,NaN
,,529.6875,0.0359,0.0742,NaN,0.0108,0.0223,NaN
,,531.25,0.0982,0.0455,NaN,0.0294,0.0136,NaN
,,532.8125,0.0575,0.024,0.0335,0.0172,0.0072,0.01
,,534.375,0.0359,0.0623,0.079,0.0107,0.0186,0.0235
,,535.9375,0.024,0.0383,0.012,0.0071,0.0114,0.0036
,,537.5,0.0862,0.0479,0.1054,0.0255,0.0142,0.0312
,,539.0625,0.0359,0.0742,0.0766,0.0106,0.0219,0.0226
,,540.625,0.0551,0.0168,0.0431,0.0162,0.0049,0.0127
,,542.1875,0.0503,0.0527,0.0814,0.0148,0.0155,0.0239
,,543.75,0.0623,0.0431,0.0599,0.0182,0.0126,0.0175
,,545.3125,0.0335,0.0479,0.0958,0.0098,0.014,0.028
,,546.875,0.0168,0.0263,0.024,0.0049,0.0077,0.007
,,548.4375,0.0359,0.0263,0,0.0104,0.0076,0
,,550,0.0407,0.0144,0.0072,0.0118,0.0042,0.0021
,,551.5625,0.0359,0.0335,0.0431,0.0104,0.0097,0.0124
,,553.125,0.0383,0.0311,0.0383,0.011,0.0089,0.011
,,554.6875,0.0527,0.0431,0.0719,0.0151,0.0124,0.0206
,,556.25,0.0168,0.0527,0.0551,0.0048,0.0151,0.0158
,,557.8125,0.0263,0.0144,0.0311,0.0075,0.0041,0.0089
,,559.375,0.0144,0.0263,0.0647,0.0041,0.0075,0.0184
,,560.9375,0.0311,0.0431,0.0575,0.0088,0.0122,0.0163
,,562.5,0.0551,0.0048,0.0263,0.0156,0.0014,0.0074
,,564.0625,0.0192,0.0383,0.0359,0.0054,0.0108,0.0101
,,565.625,0.091,0.0527,0.0479,0.0256,0.0148,0.0135
,,567.1875,0.0479,0.0192,0.0192,0.0134,0.0054,0.0054
,,568.75,0.0359,0.0383,NaN,0.01,0.0107,NaN
,,570.3125,0.0263,0.0048,NaN,0.0073,0.0013,NaN
,,571.875,NaN,0.0144,NaN,NaN,0.004,NaN
,,573.4375,NaN,0.0144,NaN,NaN,0.004,NaN
,,575,NaN,0.0048,NaN,NaN,0.0013,NaN
,,576.5625,NaN,0.0263,NaN,NaN,0.0073,NaN
,,578.125,NaN,0.0335,NaN,NaN,0.0092,NaN
,,579.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,581.25,NaN,NaN,NaN,NaN,NaN,NaN
,,582.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,584.375,NaN,NaN,NaN,NaN,NaN,NaN
,,585.9375,NaN,NaN,0,NaN,NaN,0
,,587.5,NaN,NaN,0.1126,NaN,NaN,0.0305
,,589.0625,NaN,NaN,0.0503,NaN,NaN,0.0136
,,590.625,0.0599,NaN,0.0168,0.0161,NaN,0.0045
,,592.1875,0.0455,NaN,0.0503,0.0122,NaN,0.0135
,,593.75,0.0144,NaN,0.0383,0.0039,NaN,0.0103
,,595.3125,0.0144,NaN,0.0335,0.0038,NaN,0.009
,,596.875,0.012,0,0.0311,0.0032,0,0.0083
,,598.4375,0.0216,0.0311,0.0359,0.0057,0.0083,0.0095
,,600,0.0168,0.0144,0.0072,0.0045,0.0038,0.0019
,,601.5625,0.0311,0.0551,0.0647,0.0082,0.0146,0.0171
,,603.125,0.0359,0.0287,0.0263,0.0095,0.0076,0.0069
,,604.6875,0.0503,0.0168,NaN,0.0132,0.0044,NaN
,,606.25,0.0168,0,NaN,0.0044,0,NaN
,,607.8125,0.0168,0.0168,NaN,0.0044,0.0044,NaN
,,609.375,0.024,0.0431,NaN,0.0063,0.0113,NaN
,,610.9375,0.0072,0,NaN,0.0019,0,NaN
,,612.5,0.0263,0.0479,NaN,0.0068,0.0124,NaN
,,614.0625,0.0216,0.024,NaN,0.0056,0.0062,NaN
,,615.625,0.0335,0.024,NaN,0.0087,0.0062,NaN
,,617.1875,0.0144,0.0311,NaN,0.0037,0.008,NaN
,,618.75,0.0144,0.0311,NaN,0.0037,0.008,NaN
,,620.3125,0.0287,0.0144,NaN,0.0074,0.0037,NaN
,,621.875,0.0168,0.0072,0,0.0043,0.0018,0
,,623.4375,0.0048,0.0287,0.0311,0.0012,0.0073,0.0079
,,625,0,0.0287,0.012,0,0.0073,0.0031
,,626.5625,0.0503,0.0072,0,0.0128,0.0018,0
,,628.125,0.0287,0.0311,0.0383,0.0073,0.0079,0.0097
,,629.6875,0.0168,0.0072,0.0335,0.0042,0.0018,0.0085
,,631.25,0.0263,0.0144,0.012,0.0066,0.0036,0.003
,,632.8125,0,0.0383,0.0359,0,0.0096,0.009
,,634.375,0.0072,0.0144,0,0.0018,0.0036,0
,,635.9375,0.0144,0.0216,0.0072,0.0036,0.0054,0.0018
,,637.5,0.0287,0.024,0.0072,0.0072,0.006,0.0018
,,639.0625,0.0216,0.012,0.012,0.0054,0.003,0.003
,,640.625,0.0072,0.0144,NaN,0.0018,0.0036,NaN
,,642.1875,0.0431,0.0072,NaN,0.0107,0.0018,NaN
,,643.75,0.0048,0.024,NaN,0.0012,0.0059,NaN
,,645.3125,0.0144,0.0144,NaN,0.0036,0.0036,NaN
,,646.875,0.0168,0.0072,NaN,0.0041,0.0018,NaN
,,648.4375,0.0287,0.0072,NaN,0.007,0.0018,NaN
,,650,0.0144,0.0048,NaN,0.0035,0.0012,NaN
,,651.5625,0.0335,0.012,NaN,0.0082,0.0029,NaN
,,653.125,0.0216,0.0048,NaN,0.0053,0.0012,NaN
,,654.6875,0.0263,0.0216,NaN,0.0064,0.0053,NaN
,,656.25,0.012,0.0144,NaN,0.0029,0.0035,NaN
,,657.8125,0.0431,0.0072,NaN,0.0104,0.0017,NaN
,,659.375,0.0359,0.012,NaN,0.0087,0.0029,NaN
,,660.9375,0.0287,0.0072,NaN,0.0069,0.0017,NaN
,,662.5,0.0599,0.0072,NaN,0.0144,0.0017,NaN
,,664.0625,0.0263,0.0048,NaN,0.0063,0.0012,NaN
,,665.625,0.0287,0.0072,NaN,0.0069,0.0017,NaN
,,667.1875,0.0192,0,NaN,0.0046,0,NaN
,,668.75,0.0455,NaN,NaN,0.0108,NaN,NaN
,,670.3125,0.0263,NaN,NaN,0.0062,NaN,NaN
,,671.875,0.0311,NaN,NaN,0.0074,NaN,NaN
,,673.4375,0,NaN,NaN,0,NaN,NaN
,,675,0.0719,NaN,NaN,0.017,NaN,NaN
,,676.5625,0.0216,NaN,NaN,0.0051,NaN,NaN
,,678.125,0.0168,NaN,NaN,0.0039,NaN,NaN
,,679.6875,0,NaN,NaN,0,NaN,NaN
,,681.25,0.0287,NaN,NaN,0.0067,NaN,NaN
,,682.8125,0.0144,NaN,NaN,0.0034,NaN,NaN
,,684.375,0.0263,NaN,NaN,0.0061,NaN,NaN
,,685.9375,0.0192,NaN,NaN,0.0045,NaN,NaN
,,687.5,0.024,0.0144,NaN,0.0056,0.0033,NaN
,,689.0625,0.0048,0,NaN,0.0011,0,NaN
,,690.625,0.0072,0.0144,NaN,0.0017,0.0033,NaN
,,692.1875,0.0072,0.0072,NaN,0.0017,0.0017,NaN
,,693.75,0.0168,0.012,NaN,0.0039,0.0028,NaN
,,695.3125,0.0263,0,NaN,0.006,0,NaN
,,696.875,0.0192,0.012,NaN,0.0044,0.0027,NaN
,,698.4375,0.0216,0,NaN,0.0049,0,NaN
,,700,0.0192,0.0048,NaN,0.0044,0.0011,NaN
,,701.5625,0.0263,0,NaN,0.006,0,NaN
,,703.125,0.012,0.0072,NaN,0.0027,0.0016,NaN
,,704.6875,0.0144,0.012,NaN,0.0033,0.0027,NaN
,,706.25,0.0192,0.0072,NaN,0.0043,0.0016,NaN
,,707.8125,0,0.0072,NaN,0,0.0016,NaN
,,709.375,0.0072,0,NaN,0.0016,0,NaN
,,710.9375,0.0216,0.0192,NaN,0.0048,0.0043,NaN
,,712.5,0.0359,0.0144,0.0048,0.008,0.0032,0.0011
,,714.0625,0,0,0.0168,0,0,0.0037
,,715.625,0.0072,0,0.012,0.0016,0,0.0027
,,717.1875,0.0192,0.0048,0.0144,0.0043,0.0011,0.0032
,,718.75,0.0479,0.0144,0.0048,0.0106,0.0032,0.0011
,,720.3125,0.0192,0.0048,0,0.0042,0.0011,0
,,721.875,0.0168,0.0168,0,0.0037,0.0037,0
,,723.4375,0.0359,0.0144,0,0.0079,0.0032,0
,,725,0.0216,0.012,0.0144,0.0047,0.0026,0.0032
,,726.5625,0.0287,0,0.0072,0.0063,0,0.0016
,,728.125,0,0,0,0,0,0
,,729.6875,0.0263,0.012,0.0048,0.0057,0.0026,0.001
,,731.25,0.0335,0.0168,0.0072,0.0073,0.0037,0.0016
,,732.8125,0.0192,0,0.0072,0.0042,0,0.0016
,,734.375,NaN,0.0072,0,NaN,0.0016,0
,,735.9375,NaN,0.0072,0.0072,NaN,0.0016,0.0016
,,737.5,NaN,0.012,0.0072,NaN,0.0026,0.0016
,,739.0625,NaN,0,0.0048,NaN,0,0.001
,,740.625,NaN,0.0048,0,NaN,0.001,0
,,742.1875,NaN,0,0,NaN,0,0
,,743.75,NaN,0.0072,0,NaN,0.0015,0
,,745.3125,NaN,0,0.0048,NaN,0,0.001
,,746.875,NaN,0.0072,0.0048,NaN,0.0015,0.001
,,748.4375,NaN,0,0,NaN,0,0
,,750,NaN,0.0072,0.0048,NaN,0.0015,0.001
,,751.5625,0,0.0048,0.0168,0,0.001,0.0036
,,753.125,0.0072,0.0072,0.0144,0.0015,0.0015,0.003
,,754.6875,0.0144,0.012,0.0072,0.003,0.0025,0.0015
,,756.25,0.0263,0.0144,0.012,0.0055,0.003,0.0025
,,757.8125,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,759.375,0.0168,0.012,0.0072,0.0035,0.0025,0.0015
,,760.9375,0.0072,0,0.0048,0.0015,0,0.001
,,762.5,0.0168,0.0144,0.0048,0.0035,0.003,0.001
,,764.0625,0.0144,0.0072,0.0072,0.003,0.0015,0.0015
,,765.625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,767.1875,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,768.75,0.0216,0.012,0.012,0.0045,0.0025,0.0025
,,770.3125,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,771.875,0.0048,0.0144,0,0.001,0.003,0
,,773.4375,0.0048,0.0072,0.0048,0.001,0.0015,0.001
,,775,0.024,0.0048,0.012,0.0049,0.001,0.0025
,,776.5625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,778.125,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,779.6875,0.0072,0.0072,0.0048,0.0015,0.0015,0.001
,,781.25,0.024,0.0072,0.0072,0.0049,0.0015,0.0015
,,782.8125,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,784.375,0,0.0048,0.0048,0,0.001,0.001
,,785.9375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,787.5,NaN,0.0048,0.0072,NaN,0.001,0.0015
,,789.0625,NaN,0.0144,0.0144,NaN,0.0029,0.0029
,,790.625,NaN,0.0144,0.012,NaN,0.0029,0.0024
,,792.1875,NaN,0.0144,0.0072,NaN,0.0029,0.0014
,,793.75,NaN,0.0144,0.0072,NaN,0.0029,0.0014
,,795.3125,NaN,NaN,0.0168,NaN,NaN,0.0034
,,796.875,NaN,NaN,0.012,NaN,NaN,0.0024
,,798.4375,NaN,NaN,0.0168,NaN,NaN,0.0033
,,800,NaN,NaN,0,NaN,NaN,0
454822000005,2022-04-27T01:16:42.000Z,0,0.4096,4.0716,9.1204,Infinity,Infinity,Infinity
,,1.5625,0.1245,0.1605,0.1006,12.6815,16.3484,10.247
,,3.125,0.0575,0.0886,0.024,2.9285,4.5124,1.2223
,,4.6875,0.1437,0.1677,0.1245,4.8791,5.6939,4.2272
,,6.25,0.0263,0.1245,0.0144,0.6697,3.1704,0.3667
,,7.8125,0.1557,0.1581,0.115,3.1719,3.2208,2.3428
,,9.375,0.0431,0.0503,0.0886,0.7317,0.8539,1.5041
,,10.9375,0.1437,0.1437,NaN,2.091,2.091,NaN
,,12.5,0.0671,0.0814,NaN,0.8543,1.0364,NaN
,,14.0625,0.1269,0.1389,NaN,1.4362,1.572,NaN
,,15.625,0.0814,0.0575,NaN,0.8291,0.5857,NaN
,,17.1875,0.1844,0.1677,NaN,1.7075,1.5529,NaN
,,18.75,0.0814,0.103,NaN,0.6909,0.8743,NaN
,,20.3125,0.0958,0.1269,NaN,0.7506,0.9943,NaN
,,21.875,0.0192,NaN,NaN,0.1397,NaN,NaN
,,23.4375,0.2203,NaN,NaN,1.496,NaN,NaN
,,25,0.182,NaN,NaN,1.1586,NaN,NaN
,,26.5625,0.1006,NaN,NaN,0.6028,NaN,NaN
,,28.125,0.1629,NaN,NaN,0.9218,NaN,NaN
,,29.6875,0.3233,NaN,0.2611,1.7332,NaN,1.3998
,,31.25,0.1102,NaN,0.1341,0.5612,NaN,0.683
,,32.8125,NaN,NaN,0.091,NaN,NaN,0.4414
,,34.375,NaN,NaN,0.0479,NaN,NaN,0.2218
,,35.9375,NaN,NaN,0.3569,NaN,NaN,1.5806
,,37.5,NaN,NaN,0.1916,NaN,NaN,0.8132
,,39.0625,NaN,NaN,0.079,NaN,NaN,0.3219
,,40.625,NaN,0.2419,0.0742,NaN,0.9477,0.2907
,,42.1875,NaN,1.4682,1.0945,NaN,5.5389,4.1291
,,43.75,NaN,1.3101,0.5892,NaN,4.7659,2.1434
,,45.3125,NaN,0.7089,0.2515,NaN,2.4899,0.8834
,,46.875,NaN,0.6131,NaN,NaN,2.0817,NaN
,,48.4375,NaN,1.1975,NaN,NaN,3.9347,NaN
,,50,NaN,0.5628,NaN,NaN,1.7914,NaN
,,51.5625,0.1844,0.1389,NaN,0.5692,0.4287,NaN
,,53.125,0.1485,0.0216,NaN,0.4449,0.0647,NaN
,,54.6875,0.1844,0.3521,NaN,0.5367,1.0247,NaN
,,56.25,0.4407,0.194,NaN,1.2469,0.5489,NaN
,,57.8125,0.0431,0.0503,NaN,0.1187,0.1385,NaN
,,59.375,0.1245,0.1198,NaN,0.3337,0.3211,NaN
,,60.9375,0.2826,0.3329,NaN,0.7381,0.8695,NaN
,,62.5,0.2467,0.1269,NaN,0.6282,0.3231,NaN
,,64.0625,0.0886,0.0599,NaN,0.2201,0.1488,NaN
,,65.625,0.1605,0.0383,0.0551,0.3892,0.0929,0.1336
,,67.1875,0.1461,0.2826,0.1844,0.3461,0.6694,0.4368
,,68.75,NaN,0.1605,0.0719,NaN,0.3716,0.1664
,,70.3125,NaN,0.0862,0.0263,NaN,0.1951,0.0595
,,71.875,NaN,0.1269,0.1748,NaN,0.281,0.3871
,,73.4375,NaN,0.1221,0.2012,NaN,0.2646,0.436
,,75,NaN,0.0862,0.0407,NaN,0.1829,0.0864
,,76.5625,NaN,0.1509,0.0982,NaN,0.3137,0.2041
,,78.125,NaN,0.0934,0.0742,NaN,0.1903,0.1512
,,79.6875,NaN,0.2251,0.2419,NaN,0.4496,0.4831
,,81.25,NaN,0.0431,0.1054,NaN,0.0844,0.2065
,,82.8125,NaN,0.0407,NaN,NaN,0.0782,NaN
,,84.375,NaN,0.1317,NaN,NaN,0.2484,NaN
,,85.9375,NaN,0.376,NaN,NaN,0.6963,NaN
,,87.5,NaN,0.0982,NaN,NaN,0.1786,NaN
,,89.0625,NaN,0.0695,NaN,NaN,0.1242,NaN
,,90.625,NaN,0.2323,NaN,NaN,0.408,NaN
,,92.1875,NaN,0.9987,NaN,NaN,1.7242,NaN
,,93.75,NaN,0.2922,NaN,NaN,0.4961,NaN
,,95.3125,NaN,0.0599,NaN,NaN,0.1,NaN
,,96.875,NaN,0.2036,NaN,NaN,0.3345,NaN
,,98.4375,NaN,0.091,NaN,NaN,0.1471,NaN
,,100,NaN,0.1054,NaN,NaN,0.1677,NaN
,,101.5625,NaN,0.0479,NaN,NaN,0.0751,NaN
,,103.125,NaN,0.1269,NaN,NaN,0.1958,NaN
,,104.6875,0,0.1006,NaN,0,0.1529,NaN
,,106.25,0.1772,0.0623,NaN,0.2654,0.0933,NaN
,,107.8125,0.364,0.0934,NaN,0.5373,0.1379,NaN
,,109.375,0.2491,0.1054,NaN,0.3625,0.1534,NaN
,,110.9375,0.1485,0.091,NaN,0.213,0.1306,NaN
,,112.5,0.3209,0.1629,NaN,0.454,0.2305,NaN
,,114.0625,0.182,0.182,NaN,0.254,0.254,NaN
,,115.625,0.1485,0.0695,NaN,0.2044,0.0957,NaN
,,117.1875,0.2132,0.0862,NaN,0.2896,0.1171,NaN
,,118.75,0.2156,0.0647,0,0.289,0.0867,0
,,120.3125,0.1677,0.0886,0.0766,0.2218,0.1172,0.1013
,,121.875,0.2012,0.0671,0.0192,0.2627,0.0876,0.0251
,,123.4375,NaN,0.0719,0.0671,NaN,0.0927,0.0865
,,125,NaN,0.0335,0.0527,NaN,0.0427,0.0671
,,126.5625,NaN,0.1078,0.0719,NaN,0.1356,0.0904
,,128.125,NaN,0.0407,0.1269,NaN,0.0506,0.1576
,,129.6875,NaN,0.1557,0.1868,NaN,0.1911,0.2292
,,131.25,NaN,0.1724,0.206,NaN,0.2091,0.2498
,,132.8125,NaN,0.0431,0.0719,NaN,0.0516,0.0862
,,134.375,NaN,0.3593,0.673,NaN,0.4256,0.7971
,,135.9375,NaN,0.467,0.7305,NaN,0.5468,0.8553
,,137.5,NaN,0.0575,0.1341,NaN,0.0666,0.1552
,,139.0625,NaN,0.0503,0.0934,NaN,0.0576,0.1069
,,140.625,NaN,0.0695,0.3545,NaN,0.0787,0.4012
,,142.1875,NaN,0.1844,0.4551,NaN,0.2064,0.5094
,,143.75,NaN,0.115,0.194,NaN,0.1273,0.2148
,,145.3125,NaN,0.0551,0.1269,NaN,0.0603,0.139
,,146.875,NaN,0.0383,0.2156,NaN,0.0415,0.2336
,,148.4375,NaN,0.1245,0.0623,NaN,0.1335,0.0668
,,150,NaN,0.1054,0.1174,NaN,0.1118,0.1246
,,151.5625,NaN,0.1245,0.0766,NaN,0.1307,0.0804
,,153.125,NaN,0.0623,0.1485,NaN,0.0648,0.1543
,,154.6875,NaN,0.091,NaN,NaN,0.0936,NaN
,,156.25,NaN,0.0838,NaN,NaN,0.0854,NaN
,,157.8125,NaN,0.1221,NaN,NaN,0.1231,NaN
,,159.375,0.4311,0.1006,NaN,0.4305,0.1005,NaN
,,160.9375,0.2156,0.1317,NaN,0.2132,0.1302,NaN
,,162.5,0.3161,0.079,NaN,0.3096,0.0774,NaN
,,164.0625,0.2491,0.1485,NaN,0.2416,0.1441,NaN
,,165.625,0.2347,0.1006,NaN,0.2255,0.0967,NaN
,,167.1875,0.4599,0.0623,NaN,0.4378,0.0593,NaN
,,168.75,0.2778,0.0958,NaN,0.262,0.0904,NaN
,,170.3125,0.0431,0.1341,NaN,0.0403,0.1253,NaN
,,171.875,0.182,0.1724,NaN,0.1685,0.1596,NaN
,,173.4375,0.2539,0.0263,NaN,0.233,0.0241,NaN
,,175,0.1844,0.2156,NaN,0.1677,0.1961,NaN
,,176.5625,NaN,0.0623,NaN,NaN,0.0562,NaN
,,178.125,NaN,0.1796,NaN,NaN,0.1605,NaN
,,179.6875,NaN,0.2659,NaN,NaN,0.2355,NaN
,,181.25,NaN,0.2251,NaN,NaN,0.1977,NaN
,,182.8125,NaN,0.2227,NaN,NaN,0.1939,NaN
,,184.375,NaN,0.3161,NaN,NaN,0.2729,NaN
,,185.9375,NaN,0.3114,NaN,NaN,0.2665,NaN
,,187.5,NaN,0.1844,NaN,NaN,0.1565,NaN
,,189.0625,NaN,0.1054,NaN,NaN,0.0887,NaN
,,190.625,NaN,0.0766,0,NaN,0.064,0
,,192.1875,NaN,0.091,0.0838,NaN,0.0754,0.0694
,,193.75,NaN,0.0695,0.0479,NaN,0.0571,0.0393
,,195.3125,NaN,0.0719,0.0287,NaN,0.0586,0.0234
,,196.875,NaN,0.0982,0.0359,NaN,0.0794,0.029
,,198.4375,NaN,0.0144,0.0647,NaN,0.0115,0.0519
,,200,NaN,0.1629,0.0647,NaN,0.1296,0.0515
,,201.5625,NaN,0.1437,0.1389,NaN,0.1135,0.1097
,,203.125,NaN,0.1102,0.2467,NaN,0.0863,0.1933
,,204.6875,NaN,0.1605,0.1509,NaN,0.1248,0.1173
,,206.25,NaN,0.1078,0.0958,NaN,0.0832,0.0739
,,207.8125,NaN,0.0263,0.1198,NaN,0.0201,0.0917
,,209.375,NaN,0.0431,NaN,NaN,0.0328,NaN
,,210.9375,NaN,0.0335,NaN,NaN,0.0253,NaN
,,212.5,NaN,0.0814,NaN,NaN,0.061,NaN
,,214.0625,NaN,0.0766,NaN,NaN,0.057,NaN
,,215.625,NaN,0.0551,NaN,NaN,0.0407,NaN
,,217.1875,NaN,0.1389,NaN,NaN,0.1018,NaN
,,218.75,NaN,0.0742,NaN,NaN,0.054,NaN
,,220.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,221.875,NaN,NaN,NaN,NaN,NaN,NaN
,,223.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,225,NaN,NaN,NaN,NaN,NaN,NaN
,,226.5625,NaN,NaN,NaN,NaN,NaN,NaN
,,228.125,NaN,NaN,NaN,NaN,NaN,NaN
,,229.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,231.25,NaN,NaN,NaN,NaN,NaN,NaN
,,232.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,234.375,NaN,NaN,NaN,NaN,NaN,NaN
,,235.9375,NaN,NaN,NaN,NaN,NaN,NaN
,,237.5,NaN,NaN,NaN,NaN,NaN,NaN
,,239.0625,NaN,NaN,NaN,NaN,NaN,NaN
,,240.625,NaN,NaN,NaN,NaN,NaN,NaN
,,242.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,243.75,NaN,NaN,NaN,NaN,NaN,NaN
,,245.3125,NaN,NaN,0.0383,NaN,NaN,0.0248
,,246.875,NaN,NaN,0.0862,NaN,NaN,0.0556
,,248.4375,0,NaN,0.012,0,NaN,0.0077
,,250,0.115,NaN,0.0479,0.0732,NaN,0.0305
,,251.5625,0.0766,NaN,0.0383,0.0485,NaN,0.0242
,,253.125,0.1078,NaN,0.0431,0.0678,NaN,0.0271
,,254.6875,0.1748,NaN,0.0479,0.1092,NaN,0.0299
,,256.25,0.103,NaN,0.0647,0.064,NaN,0.0402
,,257.8125,0.4119,NaN,0.1198,0.2543,NaN,0.074
,,259.375,0.4263,NaN,0.0814,0.2616,NaN,0.0499
,,260.9375,0.0742,NaN,0.1293,0.0453,NaN,0.0789
,,262.5,0.5078,NaN,NaN,0.3079,NaN,NaN
,,264.0625,0.2563,NaN,NaN,0.1545,NaN,NaN
,,265.625,0.0982,NaN,NaN,0.0588,NaN,NaN
,,267.1875,0.1868,NaN,NaN,0.1113,NaN,NaN
,,268.75,0.0982,NaN,NaN,0.0582,NaN,NaN
,,270.3125,0.1437,NaN,NaN,0.0846,NaN,NaN
,,271.875,0.2754,NaN,NaN,0.1612,NaN,NaN
,,273.4375,0.0838,0,NaN,0.0488,0,NaN
,,275,0.0695,0.1006,NaN,0.0402,0.0582,NaN
,,276.5625,0.4551,0.2443,NaN,0.2619,0.1406,NaN
,,278.125,0.364,0.182,NaN,0.2083,0.1041,NaN
,,279.6875,0.1221,0.1365,NaN,0.0695,0.0777,NaN
,,281.25,0.1102,0.0647,NaN,0.0624,0.0366,NaN
,,282.8125,0.2036,0.0527,NaN,0.1146,0.0297,NaN
,,284.375,NaN,0.0431,NaN,NaN,0.0241,NaN
,,285.9375,NaN,0.115,NaN,NaN,0.064,NaN
,,287.5,NaN,0.0383,NaN,NaN,0.0212,NaN
,,289.0625,NaN,0.0671,NaN,NaN,0.0369,NaN
,,290.625,NaN,0.0575,NaN,NaN,0.0315,NaN
,,292.1875,NaN,0.0359,NaN,NaN,0.0196,NaN
,,293.75,NaN,0.0599,NaN,NaN,0.0325,NaN
,,295.3125,NaN,0.1198,NaN,NaN,0.0646,NaN
,,296.875,NaN,0.0814,NaN,NaN,0.0436,NaN
,,298.4375,NaN,0.0192,NaN,NaN,0.0102,NaN
,,300,NaN,0.0766,NaN,NaN,0.0406,NaN
,,301.5625,NaN,0.0335,NaN,NaN,0.0177,NaN
,,303.125,0.1964,0.0335,NaN,0.1031,0.0176,NaN
,,304.6875,0.1485,0.0072,NaN,0.0776,0.0038,NaN
,,306.25,0.2132,0.0479,NaN,0.1108,0.0249,NaN
,,307.8125,0.309,0.1437,NaN,0.1598,0.0743,NaN
,,309.375,0.1317,0.0359,NaN,0.0678,0.0185,NaN
,,310.9375,0.1126,0.1245,NaN,0.0576,0.0637,NaN
,,312.5,0.2778,0.115,NaN,0.1415,0.0586,NaN
,,314.0625,0.2563,0.0287,NaN,0.1299,0.0145,NaN
,,315.625,0.1581,0.0551,NaN,0.0797,0.0278,NaN
,,317.1875,0.1269,0.0383,0.1341,0.0637,0.0192,0.0673
,,318.75,0.1533,0.0934,0.1724,0.0765,0.0466,0.0861
,,320.3125,NaN,0.0527,0.1269,NaN,0.0262,0.0631
,,321.875,NaN,0.0431,0.0982,NaN,0.0213,0.0486
,,323.4375,NaN,0.0216,0.103,NaN,0.0106,0.0507
,,325,NaN,0.0742,0.0671,NaN,0.0363,0.0329
,,326.5625,NaN,0.0886,0.0742,NaN,0.0432,0.0362
,,328.125,NaN,NaN,0.0311,NaN,NaN,0.0151
,,329.6875,NaN,NaN,0.0216,NaN,NaN,0.0104
