mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,178.125,1.2837,0.6562,0.3497,1.147,0.5863,0.3125
,,179.6875,0.2251,0.0647,0.0623,0.1994,0.0573,0.0552
,,181.25,0.1509,0.0671,0.1365,0.1325,0.0589,0.1199
,,182.8125,0.2491,0.1964,0.0838,0.2169,0.171,0.073
,,184.375,0.2515,NaN,0.0263,0.2171,NaN,0.0227
,,185.9375,0.4503,NaN,0.2275,0.3854,NaN,0.1947
,,187.5,0.206,NaN,0.0958,0.1749,NaN,0.0813
,,189.0625,0.7808,NaN,0.1629,0.6573,NaN,0.1371
,,190.625,0.2802,NaN,0.0886,0.2339,NaN,0.074
,,192.1875,0.1174,NaN,0.024,0.0972,NaN,0.0199
,,193.75,0.697,NaN,0.1581,0.5725,NaN,0.1299
,,195.3125,0.6323,NaN,0.1988,0.5152,NaN,0.162
,,196.875,0.3808,NaN,0.1892,0.3078,NaN,0.153
,,198.4375,0.2203,NaN,0.0479,0.1767,NaN,0.0384
,,200,0.3114,NaN,0.0671,0.2478,NaN,0.0534
,,201.5625,0.2563,0,0.1102,0.2024,0,0.087
,,203.125,0.2635,0.2203,0.1317,0.2065,0.1726,0.1032
,,204.6875,0.5628,0.4646,0.1724,0.4376,0.3613,0.134
,,206.25,0.5652,0.3904,0.0766,0.4361,0.3013,0.0591
,,207.8125,0.2395,0.115,0.024,0.1834,0.0881,0.0184
,,209.375,0.182,0.1341,0.0742,0.1383,0.1019,0.0564
,,210.9375,0.7089,0.5269,0.1006,0.5349,0.3976,0.0759
,,212.5,0.4814,0.2323,0.0527,0.3606,0.174,0.0395
,,214.0625,0.7928,0.3784,0.0479,0.5894,0.2813,0.0356
,,215.625,0.3449,0.2395,0.0671,0.2546,0.1768,0.0495
,,217.1875,0.1341,0.115,0.0479,0.0983,0.0843,0.0351
,,218.75,0.2467,0.1772,0.0216,0.1795,0.1289,0.0157
,,220.3125,0.1293,0.1653,0.0503,0.0934,0.1194,0.0363
,,221.875,1.0418,0.7233,0.1365,0.7473,0.5188,0.0979
,,223.4375,0.1916,0.1221,0.0383,0.1365,0.087,0.0273
,,225,0.115,0.0742,0.0383,0.0813,0.0525,0.0271
,,226.5625,0.0383,0.079,0.0719,0.0269,0.0555,0.0505
,,228.125,0.3425,0.2443,0.0623,0.239,0.1704,0.0435
,,229.6875,1.3412,0.776,0.0551,0.9293,0.5377,0.0382
,,231.25,0.388,0.2491,0.0144,0.267,0.1714,0.0099
,,232.8125,0.3976,0.1724,0.0359,0.2718,0.1179,0.0245
,,234.375,0.3305,0.1653,0.0431,0.2244,0.1122,0.0293
,,235.9375,0.2635,0.1629,0.0527,0.1777,0.1099,0.0355
,,237.5,1.14,0.6634,0.0431,0.7639,0.4446,0.0289
,,239.0625,0.9939,0.57,0.0335,0.6617,0.3795,0.0223
,,240.625,0.4742,0.2659,0.0479,0.3136,0.1759,0.0317
,,242.1875,0.3066,0.1724,0.0144,0.2015,0.1133,0.0095
,,243.75,0.0934,0.0838,0.0407,0.061,0.0547,0.0266
,,245.3125,0.2802,0.1126,0.1102,0.1818,0.0731,0.0715
,,246.875,0.5796,0.5437,0.2251,0.3737,0.3505,0.1451
,,248.4375,0.3736,0.2084,0.1245,0.2393,0.1335,0.0798
,,250,0.091,0.0599,0.0766,0.0579,0.0381,0.0488
,,251.5625,0.2587,0.1293,0.0766,0.1637,0.0818,0.0485
,,253.125,0.1221,0.1174,0.0192,0.0768,0.0738,0.0121
,,254.6875,1.4538,0.9389,0.3664,0.9085,0.5867,0.229
,,256.25,0.1174,0.0216,0.0455,0.0729,0.0134,0.0283
,,257.8125,0.273,0.115,0.0886,0.1685,0.071,0.0547
,,259.375,0.4694,0.1796,0.091,0.288,0.1102,0.0558
,,260.9375,0.2347,0.091,0.0359,0.1432,0.0555,0.0219
,,262.5,0.5844,0.2874,0.1269,0.3543,0.1743,0.0769
,,264.0625,0.0263,0.1964,0.079,0.0159,0.1184,0.0476
,,265.625,0.5557,0.3305,0.1605,0.333,0.198,0.0962
,,267.1875,0.3353,0.1677,0.091,0.1997,0.0999,0.0542
,,268.75,0.0671,0.0695,0.0335,0.0397,0.0412,0.0198
,,270.3125,0.4167,0.2323,0.0623,0.2453,0.1368,0.0367
,,271.875,0.764,0.2251,0.1677,0.4472,0.1318,0.0982
,,273.4375,0.5988,0.3545,0.2371,0.3485,0.2063,0.138
,,275,0.1557,0.182,0.0862,0.0901,0.1053,0.0499
,,276.5625,0.2994,0.0862,0.0431,0.1723,0.0496,0.0248
,,278.125,0.1988,0.0479,0.0527,0.1138,0.0274,0.0302
,,279.6875,0.57,0.4982,0.206,0.3244,0.2835,0.1172
,,281.25,0.7353,0.3545,0.1485,0.4161,0.2006,0.084
,,282.8125,0.6227,0.2922,0.1245,0.3504,0.1644,0.0701
,,284.375,0.2156,0.2036,0.0479,0.1207,0.1139,0.0268
,,285.9375,0.2251,0.0862,0.0695,0.1253,0.048,0.0387
,,287.5,0.5533,0.2946,0.0958,0.3063,0.1631,0.053
,,289.0625,0.2299,0.2515,0.1054,0.1266,0.1385,0.058
,,290.625,0.3425,0.5796,0.115,0.1876,0.3174,0.063
,,292.1875,0.1988,0.0695,0.0383,0.1083,0.0379,0.0209
,,293.75,0.1964,0.1605,0.0072,0.1064,0.087,0.0039
,,295.3125,0.1677,0.2826,0.012,0.0904,0.1523,0.0065
,,296.875,0.103,0.1581,0.0814,0.0552,0.0848,0.0436
,,298.4375,0.8766,0.8957,0.3066,0.4675,0.4777,0.1635
,,300,0.1485,0.0623,0.0479,0.0788,0.0331,0.0254
,,301.5625,0.2682,0.1389,0.1317,0.1415,0.0733,0.0695
,,303.125,0.0719,0.1221,0.024,0.0378,0.0641,0.0126
,,304.6875,0.2347,0.2611,0.1581,0.1226,0.1364,0.0826
,,306.25,0.3401,0.6012,0.3832,0.1767,0.3124,0.1991
,,307.8125,0.3593,0.4575,0.2012,0.1858,0.2366,0.104
,,309.375,0.364,0.3018,0.1126,0.1873,0.1553,0.0579
,,310.9375,0.2347,0.2323,0.1078,0.1201,0.1189,0.0552
,,312.5,0.4287,0.5149,0.1724,0.2183,0.2622,0.0878
,,314.0625,0.9844,0.9413,0.3329,0.4989,0.477,0.1687
,,315.625,1.1017,1.176,0.479,0.5555,0.593,0.2415
,,317.1875,0.3617,0.388,0.1581,0.1815,0.1947,0.0793
,,318.75,0.1365,0.1006,0.0551,0.0682,0.0502,0.0275
,,320.3125,0.194,0.2203,0.091,0.0964,0.1095,0.0452
,,321.875,0.0742,0.1748,0.0671,0.0367,0.0864,0.0332
,,323.4375,0.297,0.5652,0.4024,0.1461,0.2781,0.198
,,325,0.1533,0.1245,0.0407,0.0751,0.061,0.0199
,,326.5625,0.2563,0.2203,0.103,0.1249,0.1074,0.0502
,,328.125,0.1509,0.1653,0.1102,0.0732,0.0802,0.0535
,,329.6875,0.1126,0.0934,0.0311,0.0544,0.0451,0.015
,,331.25,1.1616,1.4275,0.5461,0.5581,0.6859,0.2624
,,332.8125,0.2611,0.3497,0.1844,0.1249,0.1672,0.0882
,,334.375,0.1078,0.2323,0.1389,0.0513,0.1106,0.0661
,,335.9375,0.1365,0.1653,0.0958,0.0647,0.0783,0.0454
,,337.5,0.1557,0.1581,0.0479,0.0734,0.0746,0.0226
,,339.0625,0.1916,0.3497,0.1724,0.0899,0.1641,0.0809
,,340.625,0.1653,0.17,0.1916,0.0772,0.0794,0.0895
,,342.1875,0.2443,0.4383,0.1796,0.1136,0.2039,0.0835
,,343.75,0.1102,0.1557,0.0671,0.051,0.0721,0.0311
,,345.3125,0.1485,0.1724,0.0431,0.0684,0.0795,0.0199
,,346.875,0.2898,0.3832,0.1964,0.133,0.1758,0.0901
,,348.4375,0.5006,0.7233,0.3161,0.2287,0.3304,0.1444
,,350,0.3353,0.4359,0.1748,0.1525,0.1982,0.0795
,,351.5625,0.1317,0.1844,0.0048,0.0596,0.0835,0.0022
,,353.125,0.1868,0.206,0.103,0.0842,0.0928,0.0464
,,354.6875,0.1868,0.2659,0.1365,0.0838,0.1193,0.0613
,,356.25,0.4958,0.4934,0.2395,0.2215,0.2204,0.107
,,357.8125,0.1581,0.2347,0.0742,0.0703,0.1044,0.033
,,359.375,0.2132,0.273,0.1317,0.0944,0.1209,0.0583
,,360.9375,0.0862,0.1054,0.024,0.038,0.0465,0.0106
,,362.5,0.115,0.0719,0.0814,0.0505,0.0316,0.0357
,,364.0625,0.1988,0.2898,0.1078,0.0869,0.1267,0.0471
,,365.625,0.115,0.17,0.0575,0.0501,0.074,0.025
,,367.1875,0.4143,0.5054,0.2012,0.1796,0.2191,0.0872
,,368.75,0.0192,0.0287,0.0814,0.0083,0.0124,0.0351
,,370.3125,0.012,0.0479,0.0287,0.0052,0.0206,0.0123
,,371.875,0.1341,0.1078,0.1198,0.0574,0.0461,0.0513
,,373.4375,0.0742,0.0934,0.091,0.0316,0.0398,0.0388
,,375,0.0455,0.0623,0.1724,0.0193,0.0264,0.0732
,,376.5625,0.0934,0.1341,0.0168,0.0395,0.0567,0.0071
,,378.125,0.0263,0.0192,0.0216,0.0111,0.0081,0.0091
,,379.6875,0.0431,0.0862,0.0719,0.0181,0.0361,0.0301
,,381.25,0.0623,0.0144,0.091,0.026,0.006,0.038
,,382.8125,0.1269,0.1677,0.1269,0.0528,0.0697,0.0528
,,384.375,0.0934,0.1844,0.1054,0.0387,0.0764,0.0436
,,385.9375,0.0934,0.1413,0.0527,0.0385,0.0583,0.0217
,,387.5,0.1389,0.1389,0.0766,0.057,0.057,0.0315
,,389.0625,0.0479,0.0671,0.1461,0.0196,0.0274,0.0598
,,390.625,0.182,0.2443,0.1389,0.0742,0.0995,0.0566
,,392.1875,0.2682,0.3114,0.2419,0.1088,0.1264,0.0982
,,393.75,0.0551,0.0671,0.0575,0.0223,0.0271,0.0232
,,395.3125,0.0335,0.0551,0.0862,0.0135,0.0222,0.0347
,,396.875,0.0719,0.0838,0.0407,0.0288,0.0336,0.0163
,,398.4375,0.079,0.0623,0.0144,0.0316,0.0249,0.0058
,,400,0.2491,0.1533,0.1413,0.0991,0.061,0.0562
,,401.5625,0.0192,0.0695,0.0814,0.0076,0.0275,0.0323
,,403.125,0.0551,0.0599,0.0527,0.0218,0.0236,0.0208
,,404.6875,0.0168,0.0599,0.1102,0.0066,0.0236,0.0433
,,406.25,0.0838,0.0551,0.024,0.0328,0.0216,0.0094
,,407.8125,0.1988,0.2467,0.2419,0.0776,0.0963,0.0944
,,409.375,0.0359,0.0838,0.1389,0.014,0.0326,0.054
,,410.9375,NaN,0.0359,0.024,NaN,0.0139,0.0093
,,412.5,NaN,0.0455,0.0407,NaN,0.0176,0.0157
,,414.0625,NaN,0.0144,0.0192,NaN,0.0055,0.0074
,,415.625,NaN,0.0814,0.0431,NaN,0.0312,0.0165
,,417.1875,NaN,0.1102,0.1293,NaN,0.042,0.0493
,,418.75,NaN,0.0982,0.1174,NaN,0.0373,0.0446
,,420.3125,NaN,0.0527,0.0742,NaN,0.02,0.0281
,,421.875,NaN,0.0359,0.0479,NaN,0.0135,0.0181
,,423.4375,NaN,0.0838,0.0407,NaN,0.0315,0.0153
,,425,NaN,0.1389,NaN,NaN,0.052,NaN
,,426.5625,NaN,0.0814,NaN,NaN,0.0304,NaN
,,428.125,0,0.0575,NaN,0,0.0214,NaN
,,429.6875,0.1413,0.1629,NaN,0.0523,0.0603,NaN
,,431.25,0.0503,0.1054,NaN,0.0186,0.0389,NaN
,,432.8125,0.2826,0.2371,NaN,0.1039,0.0872,NaN
,,434.375,0.024,0.0311,NaN,0.0088,0.0114,NaN
,,435.9375,0.079,0.1341,NaN,0.0288,0.049,NaN
,,437.5,0.0431,0.0431,NaN,0.0157,0.0157,NaN
,,439.0625,0.1269,0.1078,NaN,0.046,0.0391,NaN
,,440.625,0.0958,0.0623,NaN,0.0346,0.0225,NaN
,,442.1875,0.0503,0.0359,NaN,0.0181,0.0129,NaN
,,443.75,0.0742,0.0862,NaN,0.0266,0.0309,NaN
,,445.3125,0.0407,0.0263,NaN,0.0145,0.0094,NaN
,,446.875,0.0647,0.0599,NaN,0.023,0.0213,NaN
,,448.4375,0.0192,0.0359,NaN,0.0068,0.0127,NaN
,,450,0.0599,0.0575,NaN,0.0212,0.0203,NaN
,,451.5625,0.0359,0.0527,NaN,0.0127,0.0186,NaN
,,453.125,0.0623,0.0287,NaN,0.0219,0.0101,NaN
,,454.6875,0.024,0.0048,NaN,0.0084,0.0017,NaN
,,456.25,0.0479,0.0647,NaN,0.0167,0.0226,NaN
,,457.8125,0.0431,0.0503,NaN,0.015,0.0175,NaN
,,459.375,0.0144,0.0072,NaN,0.005,0.0025,NaN
,,460.9375,0.0144,0.012,0.0072,0.005,0.0041,0.0025
,,462.5,0.0527,0.0168,0.0527,0.0181,0.0058,0.0181
,,464.0625,0.0263,0.0072,0.0503,0.009,0.0025,0.0173
,,465.625,0.0575,0.0072,0.0048,0.0197,0.0025,0.0016
,,467.1875,0.0144,0.0359,0.0479,0.0049,0.0122,0.0163
,,468.75,0.0599,0.0335,0.0742,0.0203,0.0114,0.0252
,,470.3125,0.0383,0.0431,0.0599,0.013,0.0146,0.0203
,,471.875,0.0048,NaN,0.0431,0.0016,NaN,0.0145
,,473.4375,0.024,NaN,0.0359,0.0081,NaN,0.0121
,,475,0.0479,NaN,0.0263,0.016,NaN,0.0088
,,476.5625,0.0407,NaN,0.1245,0.0136,NaN,0.0416
,,478.125,0.0383,NaN,0.0455,0.0127,NaN,0.0151
,,479.6875,0.0072,NaN,0.0048,0.0024,NaN,0.0016
,,481.25,0.0216,NaN,0.0431,0.0071,NaN,0.0143
,,482.8125,0.0527,NaN,0.0192,0.0174,NaN,0.0063
,,484.375,0.0766,NaN,0.1389,0.0252,NaN,0.0456
,,485.9375,0.0551,NaN,0.0814,0.018,NaN,0.0267
,,487.5,0.0719,NaN,0.1054,0.0235,NaN,0.0344
,,489.0625,0.0335,0,0.0599,0.0109,0,0.0195
,,490.625,0.024,0.0359,0.0383,0.0078,0.0116,0.0124
,,492.1875,0.0407,0.0719,0.1509,0.0132,0.0232,0.0488
,,493.75,0.0072,0.091,0.1437,0.0023,0.0293,0.0463
,,495.3125,0.0311,0.0527,0.1054,0.01,0.0169,0.0339
,,496.875,0.0503,0.0335,0.0838,0.0161,0.0107,0.0268
,,498.4375,0.024,0.0144,0.0144,0.0077,0.0046,0.0046
,,500,0.0216,0.0359,0.0623,0.0069,0.0114,0.0198
,,501.5625,0.0742,0.1245,0.182,0.0235,0.0395,0.0578
,,503.125,0.0263,0.0263,0.1078,0.0083,0.0083,0.0341
,,504.6875,0.0192,0.0072,0.024,0.0061,0.0023,0.0076
,,506.25,0.024,0.0216,0.0335,0.0075,0.0068,0.0105
,,507.8125,0.0144,0.0144,0.0048,0.0045,0.0045,0.0015
,,509.375,0.0168,0.0575,0.1581,0.0052,0.018,0.0494
,,510.9375,0.0072,0.0048,0.0359,0.0022,0.0015,0.0112
,,512.5,0.0216,0.0647,0.1317,0.0067,0.0201,0.0409
,,514.0625,0.0311,0.0503,0.0862,0.0096,0.0156,0.0267
,,515.625,0.0144,0.0335,0.0719,0.0044,0.0103,0.0222
,,517.1875,0.0168,0.0647,0.1389,0.0052,0.0199,0.0427
,,518.75,0.0503,0.0575,0.0934,0.0154,0.0176,0.0287
,,520.3125,0.0216,0.0479,0.1221,0.0066,0.0147,0.0373
,,521.875,0.0072,0.0359,0.0695,0.0022,0.0109,0.0212
,,523.4375,0.0263,0.0383,0.0766,0.008,0.0116,0.0233
,,525,0.0359,0.0144,0.0263,0.0109,0.0044,0.008
,,526.5625,0.0192,0.024,0.1245,0.0058,0.0073,0.0376
,,528.125,0.012,0.0431,0.1221,0.0036,0.013,0.0368
,,529.6875,0.012,0.0287,0.0503,0.0036,0.0086,0.0151
,,531.25,0.0144,0.024,0.0479,0.0043,0.0072,0.0144
,,532.8125,0.0072,0,0.0407,0.0022,0,0.0122
,,534.375,0.0383,0.0263,0.0982,0.0114,0.0078,0.0292
,,535.9375,0.0144,0.0216,0.079,0.0043,0.0064,0.0235
,,537.5,0.0335,0.012,0.0958,0.0099,0.0036,0.0284
,,539.0625,0.0192,0.024,0.024,0.0057,0.0071,0.0071
,,540.625,0.0383,0.0216,0.0503,0.0113,0.0064,0.0148
,,542.1875,0.0144,0.0168,0.0742,0.0042,0.0049,0.0218
,,543.75,0.0335,0.0144,0.0695,0.0098,0.0042,0.0203
,,545.3125,0.0383,0.0359,0.1772,0.0112,0.0105,0.0517
,,546.875,0.0192,0.0216,0.0479,0.0056,0.0063,0.0139
,,548.4375,0.0192,0,0.0359,0.0056,0,0.0104
,,550,0.0144,0.0192,0.0431,0.0042,0.0056,0.0125
,,551.5625,0,0.012,0.0311,0,0.0035,0.009
,,553.125,0.0695,0.0862,0.1221,0.02,0.0248,0.0351
,,554.6875,0.0168,0.0168,0.0359,0.0048,0.0048,0.0103
,,556.25,0.0263,0.0192,0.0192,0.0075,0.0055,0.0055
,,557.8125,0.0263,0.0144,0.0263,0.0075,0.0041,0.0075
,,559.375,0.0263,0,0.0527,0.0075,0,0.015
,,560.9375,0.012,0.0311,0.1245,0.0034,0.0088,0.0353
,,562.5,0.024,0.0335,0.0814,0.0068,0.0095,0.023
,,564.0625,0.0192,0.0168,0.0647,0.0054,0.0047,0.0183
,,565.625,0.0168,0.0168,0.0048,0.0047,0.0047,0.0014
,,567.1875,0.0263,0.0192,0.024,0.0074,0.0054,0.0067
,,568.75,0.0455,0.0599,0.0623,0.0127,0.0168,0.0174
,,570.3125,0.0431,0.0455,0.0551,0.012,0.0127,0.0154
,,571.875,0.0431,0.0287,0.012,0.012,0.008,0.0033
,,573.4375,0.0072,0.0144,0.0216,0.002,0.004,0.006
,,575,0.0192,0.0144,0.0168,0.0053,0.004,0.0047
,,576.5625,0.012,0.0192,0.0144,0.0033,0.0053,0.004
,,578.125,0.0455,0.0311,0.0575,0.0125,0.0086,0.0158
,,579.6875,0.0192,0.0192,0.0383,0.0053,0.0053,0.0105
,,581.25,0.0263,0.0216,0.0431,0.0072,0.0059,0.0118
,,582.8125,0.0048,0,0.0263,0.0013,0,0.0072
,,584.375,0.0144,0.0144,0.0359,0.0039,0.0039,0.0098
,,585.9375,0.012,0.0335,0.1198,0.0033,0.0091,0.0325
,,587.5,0.024,0,0.0144,0.0065,0,0.0039
,,589.0625,0.0216,0.0144,0.0814,0.0058,0.0039,0.022
,,590.625,0.0287,0,0.0431,0.0077,0,0.0116
,,592.1875,0,0.0072,0.0263,0,0.0019,0.0071
,,593.75,0.0072,0.0168,0.091,0.0019,0.0045,0.0244
,,595.3125,0.0048,0.024,0.0479,0.0013,0.0064,0.0128
,,596.875,0.0048,0.0431,0.0766,0.0013,0.0115,0.0204
,,598.4375,0.0072,0.0263,0.0216,0.0019,0.007,0.0057
,,600,0.0144,0.0072,0.0431,0.0038,0.0019,0.0114
,,601.5625,0.0072,0.0144,0.0455,0.0019,0.0038,0.012
,,603.125,0.0144,0.0263,0.024,0.0038,0.0069,0.0063
,,604.6875,0,0.0263,0.0359,0,0.0069,0.0094
,,606.25,0.0216,0.024,0.0503,0.0057,0.0063,0.0132
,,607.8125,0.012,0.0048,0.0359,0.0031,0.0013,0.0094
,,609.375,0,0.0144,0.0216,0,0.0038,0.0056
,,610.9375,0.012,0.0263,0.0359,0.0031,0.0069,0.0094
,,612.5,0.0192,0.0168,0.0359,0.005,0.0044,0.0093
,,614.0625,0.0048,0.0359,0.0623,0.0012,0.0093,0.0161
,,615.625,0.0072,0,0.0335,0.0019,0,0.0087
,,617.1875,0.0072,0.0072,0.0192,0.0019,0.0019,0.005
,,618.75,0.0287,0.012,0.0335,0.0074,0.0031,0.0086
,,620.3125,0,0.0048,0.0144,0,0.0012,0.0037
,,621.875,0.0048,0.0216,0.0838,0.0012,0.0055,0.0214
,,623.4375,0.0192,0.0144,0.0287,0.0049,0.0037,0.0073
,,625,0.0192,0.0144,0.0192,0.0049,0.0037,0.0049
,,626.5625,0.012,0.0144,0.0431,0.003,0.0037,0.0109
,,628.125,0.0168,0.0072,0.0144,0.0043,0.0018,0.0036
,,629.6875,0.0168,0.0383,0.0647,0.0042,0.0097,0.0164
,,631.25,0.0263,0.0048,0.0359,0.0066,0.0012,0.0091
,,632.8125,0.0072,NaN,0.0263,0.0018,NaN,0.0066
,,634.375,0.024,NaN,0,0.006,NaN,0
,,635.9375,0.0048,NaN,0.0072,0.0012,NaN,0.0018
,,637.5,0.0263,NaN,0.0359,0.0066,NaN,0.009
,,639.0625,0.012,NaN,0.0335,0.003,NaN,0.0083
,,640.625,0.0168,NaN,0.0168,0.0042,NaN,0.0042
,,642.1875,0.0216,NaN,0.0359,0.0054,NaN,0.0089
,,643.75,0.024,NaN,0.012,0.0059,NaN,0.003
,,645.3125,0.0072,NaN,0.0407,0.0018,NaN,0.01
,,646.875,0.0216,NaN,0.0359,0.0053,NaN,0.0088
,,648.4375,0.0072,NaN,0.024,0.0018,NaN,0.0059
,,650,0.0359,NaN,0,0.0088,NaN,0
,,651.5625,0.0072,0.0072,0.0168,0.0018,0.0018,0.0041
,,653.125,0.0192,0.0048,0.0216,0.0047,0.0012,0.0053
,,654.6875,0.0072,0.0192,0.0383,0.0018,0.0047,0.0093
,,656.25,0,0.012,0.0263,0,0.0029,0.0064
,,657.8125,0.0072,0.0263,0.0216,0.0017,0.0064,0.0052
,,659.375,0.0168,0.0072,0,0.0041,0.0017,0
,,660.9375,0.0048,0.0072,0.0072,0.0012,0.0017,0.0017
,,662.5,0.0359,0.0216,0.0263,0.0086,0.0052,0.0063
,,664.0625,0.0048,0.0072,0.012,0.0012,0.0017,0.0029
,,665.625,0.0359,0.0216,0.012,0.0086,0.0052,0.0029
,,667.1875,0.012,0.0072,0.012,0.0029,0.0017,0.0029
,,668.75,0.0335,0,0.024,0.008,0,0.0057
,,670.3125,0.0144,0.0144,0.0287,0.0034,0.0034,0.0068
,,671.875,0.0263,0.0048,0.0192,0.0062,0.0011,0.0045
,,673.4375,0.0072,0.0192,0.0168,0.0017,0.0045,0.004
,,675,0.0168,0,0.0359,0.004,0,0.0085
,,676.5625,0,0,0.024,0,0,0.0056
,,678.125,0.0287,0.0072,0.012,0.0067,0.0017,0.0028
,,679.6875,0.0144,0.0072,0.0192,0.0034,0.0017,0.0045
,,681.25,0.0263,0,0.0144,0.0061,0,0.0034
,,682.8125,0.0144,0.0168,0.0144,0.0034,0.0039,0.0034
,,684.375,0.024,0.0144,0.0263,0.0056,0.0033,0.0061
,,685.9375,0.0048,0,0.0216,0.0011,0,0.005
,,687.5,0.0144,0.0072,0.0144,0.0033,0.0017,0.0033
,,689.0625,0.0072,0.0072,0.012,0.0017,0.0017,0.0028
,,690.625,0.0287,0.0144,0.024,0.0066,0.0033,0.0055
,,692.1875,0.0048,0,0.024,0.0011,0,0.0055
,,693.75,0.024,0,0.0144,0.0055,0,0.0033
,,695.3125,0,0.0072,0.0335,0,0.0016,0.0077
,,696.875,0.012,0,0.0192,0.0027,0,0.0044
,,698.4375,0.0168,0.012,0.0072,0.0038,0.0027,0.0016
,,700,0.024,0.012,0,0.0055,0.0027,0
,,701.5625,0.0144,0.012,0.0048,0.0033,0.0027,0.0011
,,703.125,0.0168,0,0,0.0038,0,0
,,704.6875,0.0048,0,0.0048,0.0011,0,0.0011
,,706.25,0.0263,0,0.0072,0.0059,0,0.0016
,,707.8125,0.0072,0.0192,0.0072,0.0016,0.0043,0.0016
,,709.375,0.012,0.0072,0.012,0.0027,0.0016,0.0027
,,710.9375,0.0072,0,0.0144,0.0016,0,0.0032
,,712.5,0.0263,0.0072,0.0072,0.0059,0.0016,0.0016
,,714.0625,0.0048,0.012,0.0168,0.0011,0.0027,0.0037
,,715.625,0.0192,0,0.0144,0.0043,0,0.0032
,,717.1875,0.0072,0,0.0216,0.0016,0,0.0048
,,718.75,0.0263,0,0.012,0.0058,0,0.0027
,,720.3125,0.0072,0.0072,0.012,0.0016,0.0016,0.0027
,,721.875,0.0144,0,0.012,0.0032,0,0.0026
,,723.4375,0,0,0.0144,0,0,0.0032
,,725,0.0168,0,0.0072,0.0037,0,0.0016
,,726.5625,0.012,0.0072,0.0192,0.0026,0.0016,0.0042
,,728.125,0.0263,0.0072,0,0.0057,0.0016,0
,,729.6875,0.0072,0,0.0144,0.0016,0,0.0031
,,731.25,0.024,0.0144,0.0359,0.0052,0.0031,0.0078
,,732.8125,0,0.0048,0.0168,0,0.001,0.0036
,,734.375,0.0168,0,0.012,0.0036,0,0.0026
,,735.9375,0,0,0.012,0,0,0.0026
,,737.5,0.024,0,0.012,0.0052,0,0.0026
,,739.0625,0,0.0072,0.0263,0,0.0016,0.0057
,,740.625,0.0168,0,0.0048,0.0036,0,0.001
,,742.1875,0.0048,0,0.0192,0.001,0,0.0041
,,743.75,0.0192,0,0.0072,0.0041,0,0.0015
,,745.3125,0,0.0072,0.0192,0,0.0015,0.0041
,,746.875,0.012,0.0048,0.012,0.0026,0.001,0.0026
,,748.4375,0,0,0.0072,0,0,0.0015
,,750,0.0072,0.0048,0.0072,0.0015,0.001,0.0015
,,751.5625,0.0072,0.012,0.0144,0.0015,0.0025,0.003
,,753.125,0.0144,0.012,0.0144,0.003,0.0025,0.003
,,754.6875,0.0072,0.0072,0.012,0.0015,0.0015,0.0025
,,756.25,0.0144,0.0048,0.0192,0.003,0.001,0.004
,,757.8125,0.0144,0.0192,0.0168,0.003,0.004,0.0035
,,759.375,0.0144,0.012,0.0192,0.003,0.0025,0.004
,,760.9375,0.012,0.0048,0.0144,0.0025,0.001,0.003
,,762.5,0.0144,0.0048,0.0216,0.003,0.001,0.0045
,,764.0625,0,0.012,0.0359,0,0.0025,0.0075
,,765.625,0.0144,0.0072,0.0168,0.003,0.0015,0.0035
,,767.1875,0.012,0.0144,0.012,0.0025,0.003,0.0025
,,768.75,0.0192,0.012,0.0048,0.004,0.0025,0.001
,,770.3125,0.0072,0.0144,0.0263,0.0015,0.003,0.0054
,,771.875,0.0144,0.0072,0.0144,0.003,0.0015,0.003
,,773.4375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,775,0.012,0.0072,0.012,0.0025,0.0015,0.0025
,,776.5625,0.0048,0.0048,0.024,0.001,0.001,0.0049
,,778.125,0.024,0.012,0.0072,0.0049,0.0025,0.0015
,,779.6875,0.0072,0,0.0072,0.0015,0,0.0015
,,781.25,0.0144,0.0048,0.0072,0.0029,0.001,0.0015
,,782.8125,0,0.0072,0.024,0,0.0015,0.0049
,,784.375,0.0144,0.0048,0.0144,0.0029,0.001,0.0029
,,785.9375,0.0072,0.012,0.0072,0.0015,0.0024,0.0015
,,787.5,0.0144,0.0072,0.012,0.0029,0.0015,0.0024
,,789.0625,0.0072,0.0144,0.0311,0.0015,0.0029,0.0063
,,790.625,0.024,0.0072,0.0192,0.0048,0.0014,0.0039
,,792.1875,0.0144,0.012,0.0168,0.0029,0.0024,0.0034
,,793.75,0.0216,0.0144,0.0144,0.0043,0.0029,0.0029
,,795.3125,0.0072,0.0144,0.0311,0.0014,0.0029,0.0062
,,796.875,0.0263,0.012,0.0144,0.0053,0.0024,0.0029
,,798.4375,0.0216,0.0192,0.0144,0.0043,0.0038,0.0029
,,800,0,0,0,0,0,0
454822000006,2022-04-13T21:43:37.000Z,0,0.7281,0.9005,10.4328,Infinity,Infinity,Infinity
,,1.5625,0.1174,0.0407,0.0216,11.9583,4.1457,2.2002
,,3.125,0.0168,0.0599,0.0407,0.8556,3.0507,2.0728
