mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000009,2022-05-11T03:12:43.000Z,0,0.1461,0.4215,9.9658,Infinity,Infinity,Infinity
,,197.65625,0.0958,0.103,0.0359,0.0771,0.0829,0.0289
,,198.4375,0.0072,0.0359,0.0359,0.0058,0.0288,0.0288
,,199.21875,0.103,0.0695,0.0551,0.0823,0.0555,0.044
,,200,0.024,0.0455,0.0072,0.0191,0.0362,0.0057
,,200.78125,0.1221,0.0623,0.0263,0.0968,0.0494,0.0208
,,201.5625,0.0359,0.0503,0.0072,0.0283,0.0397,0.0057
,,202.34375,0.0383,0.0623,0.024,0.0301,0.049,0.0189
,,203.125,0.1126,0.0287,0.0192,0.0882,0.0225,0.015
,,203.90625,0.115,0.024,0.0455,0.0898,0.0187,0.0355
,,204.6875,0.0742,0.0623,0.0479,0.0577,0.0484,0.0372
,,205.46875,0.0766,0.0623,0.0359,0.0593,0.0483,0.0278
,,206.25,0.0766,0.0263,0.0623,0.0591,0.0203,0.0481
,,207.03125,0.024,0.0719,0.115,0.0184,0.0553,0.0884
,,207.8125,0.0527,0.0551,0.0263,0.0404,0.0422,0.0201
,,208.59375,0.206,0.1557,0.0671,0.1572,0.1188,0.0512
,,209.375,0.206,0.1102,0.0551,0.1566,0.0838,0.0419
,,210.15625,0.0814,0.0742,0.0335,0.0616,0.0562,0.0254
,,210.9375,0.0383,0.0072,0.0168,0.0289,0.0054,0.0127
,,211.71875,0.1054,0.0647,0.0455,0.0792,0.0486,0.0342
,,212.5,0.0359,0.0814,0.0144,0.0269,0.061,0.0108
,,213.28125,0.1221,0.079,0.0168,0.0911,0.059,0.0125
,,214.0625,0.091,0.0431,0.0647,0.0677,0.032,0.0481
,,214.84375,0.0934,0.0814,0.0359,0.0692,0.0603,0.0266
,,215.625,0.182,0.0479,0.0311,0.1343,0.0354,0.023
,,216.40625,0.0838,0.0695,0.0144,0.0616,0.0511,0.0106
,,217.1875,0.115,0.0359,0.0383,0.0843,0.0263,0.0281
,,217.96875,0.0359,0.0838,0.0623,0.0262,0.0612,0.0455
,,218.75,0.0862,0.0623,0.0671,0.0627,0.0453,0.0488
,,219.53125,0.0216,0.0383,0.012,0.0157,0.0278,0.0087
,,220.3125,0.0551,0.0287,0.0671,0.0398,0.0207,0.0485
,,221.09375,0.0168,0.0862,0.0551,0.0121,0.0621,0.0397
,,221.875,0.0168,0.0407,0.0263,0.0121,0.0292,0.0189
,,222.65625,0.0072,0.0958,0.0503,0.0051,0.0685,0.036
,,223.4375,0.0263,0.091,0.024,0.0187,0.0648,0.0171
,,224.21875,0.1054,0.0048,0.024,0.0748,0.0034,0.017
,,225,0.1629,0.2012,0.0335,0.1152,0.1423,0.0237
,,225.78125,0.2012,0.1629,0.0575,0.1418,0.1148,0.0405
,,226.5625,0.0527,0.1844,0.0575,0.037,0.1295,0.0404
,,227.34375,0.2946,0.3329,0.0216,0.2062,0.2331,0.0151
,,228.125,0.2539,0.0383,0.079,0.1771,0.0267,0.0551
,,228.90625,0.0311,0.0719,0.0527,0.0216,0.05,0.0366
,,229.6875,0.1006,0.1293,0.0527,0.0697,0.0896,0.0365
,,230.46875,0.0862,0.0216,0.0814,0.0595,0.0149,0.0562
,,231.25,0.0814,0.0886,0.0287,0.056,0.061,0.0198
,,232.03125,0.0575,0.0623,0.0072,0.0394,0.0427,0.0049
,,232.8125,0.0263,0.0527,0.0216,0.018,0.036,0.0148
,,233.59375,0.0192,0.0192,0.0551,0.0131,0.0131,0.0375
,,234.375,0.091,0.091,0.0144,0.0618,0.0618,0.0098
,,235.15625,0.0455,0.0527,0.0144,0.0308,0.0357,0.0097
,,235.9375,0.0192,0.0575,0.0742,0.013,0.0388,0.0501
,,236.71875,0.0431,0.0287,0.0455,0.029,0.0193,0.0306
,,237.5,0.0048,0.0359,0.0383,0.0032,0.0241,0.0257
,,238.28125,0.0263,0.1126,0.0072,0.0176,0.0752,0.0048
,,239.0625,0.0335,0.0072,0.0192,0.0223,0.0048,0.0128
,,239.84375,0.012,0.0263,0.0263,0.008,0.0175,0.0175
,,240.625,0.0168,0.0407,0.0072,0.0111,0.0269,0.0048
,,241.40625,0.0263,0.0551,0.0072,0.0173,0.0363,0.0047
,,242.1875,0.0695,0.0814,0.0216,0.0457,0.0535,0.0142
,,242.96875,0.0647,0.0766,0.0335,0.0424,0.0502,0.0219
,,243.75,0.0527,0.0335,0.0311,0.0344,0.0219,0.0203
,,244.53125,0.0575,NaN,0.079,0.0374,NaN,0.0514
,,245.3125,0.0359,NaN,0,0.0233,NaN,0
,,246.09375,0.0216,NaN,0.0623,0.014,NaN,0.0403
,,246.875,0.0072,NaN,0.024,0.0046,NaN,0.0155
,,247.65625,0.0072,NaN,0.0311,0.0046,NaN,0.02
,,248.4375,0.0503,NaN,0.0192,0.0322,NaN,0.0123
,,249.21875,0.0551,NaN,0.0168,0.0352,NaN,0.0107
,,250,0.0263,NaN,0.0359,0.0167,NaN,0.0229
,,250.78125,0.012,NaN,0.0383,0.0076,NaN,0.0243
,,251.5625,0.0503,NaN,0.0168,0.0318,NaN,0.0106
,,252.34375,0.0216,NaN,0.0048,0.0136,NaN,0.003
,,253.125,0.0287,NaN,0.0431,0.018,NaN,0.0271
,,253.90625,0.0455,NaN,0.0287,0.0285,NaN,0.018
,,254.6875,0.0719,NaN,0,0.0449,NaN,0
,,255.46875,0.0407,NaN,0.0144,0.0254,NaN,0.009
,,256.25,0.0263,NaN,0.0671,0.0163,NaN,0.0417
,,257.03125,0.0359,NaN,0.0838,0.0222,NaN,0.0519
,,257.8125,0.024,NaN,0.0144,0.0148,NaN,0.0089
,,258.59375,0.0072,NaN,0.0359,0.0044,NaN,0.0221
,,259.375,0.0287,NaN,0.0192,0.0176,NaN,0.0118
,,260.15625,0.0623,NaN,0.0192,0.0381,NaN,0.0117
,,260.9375,0.0263,NaN,0.0431,0.016,NaN,0.0263
,,261.71875,0.0168,NaN,0.0311,0.0102,NaN,0.0189
,,262.5,0.0144,0,0.0311,0.0087,0,0.0189
,,263.28125,0.0168,0.0407,0.0431,0.0102,0.0246,0.0261
,,264.0625,0.0431,0.024,0.0527,0.026,0.0145,0.0318
,,264.84375,0.0455,0.0192,0.0359,0.0273,0.0115,0.0216
,,265.625,0.0216,0.0479,0.0431,0.0129,0.0287,0.0258
,,266.40625,0.0335,0.0695,0.012,0.02,0.0415,0.0072
,,267.1875,0.0048,0.0311,0.0144,0.0029,0.0185,0.0086
,,267.96875,0.0072,0.0335,0.0431,0.0043,0.0199,0.0256
,,268.75,0.0263,0.0407,0.0168,0.0156,0.0241,0.0099
,,269.53125,0.0359,0.0431,0.0383,0.0212,0.0255,0.0226
,,270.3125,0.0503,0.024,0.0263,0.0296,0.0141,0.0155
,,271.09375,0.0503,0.0814,0.0551,0.0295,0.0478,0.0323
,,271.875,0.0551,0.0862,0.1389,0.0323,0.0505,0.0813
,,272.65625,0.1293,0.0168,0.0599,0.0755,0.0098,0.035
,,273.4375,0.0742,0.0479,0.0671,0.0432,0.0279,0.0391
,,274.21875,0.091,0.0335,0.1006,0.0528,0.0194,0.0584
,,275,0.0479,0.0719,0.0982,0.0277,0.0416,0.0568
,,275.78125,0.0431,0.024,0.0551,0.0249,0.0139,0.0318
,,276.5625,0.0599,0.0048,0.0479,0.0345,0.0028,0.0276
,,277.34375,0.0814,0.0072,0.0551,0.0467,0.0041,0.0316
,,278.125,0.0192,0.0383,0.024,0.011,0.0219,0.0137
,,278.90625,0.0527,0.0647,0.0359,0.0301,0.0369,0.0205
,,279.6875,0.0287,0.0335,0.0383,0.0163,0.0191,0.0218
,,280.46875,0.0431,0.0575,0.0359,0.0245,0.0326,0.0204
,,281.25,0.0144,0.0719,0.0168,0.0081,0.0407,0.0095
,,282.03125,0.0527,0.0695,0.024,0.0297,0.0392,0.0135
,,282.8125,0.0287,0,0.0335,0.0162,0,0.0189
,,283.59375,0.0144,0.0335,0.0144,0.0081,0.0188,0.0081
,,284.375,0.0335,0.0048,0.0335,0.0187,0.0027,0.0187
,,285.15625,0.0647,0.0335,0.0527,0.0361,0.0187,0.0294
,,285.9375,NaN,0.0503,0.0359,NaN,0.028,0.02
,,286.71875,NaN,0.0479,0.0335,NaN,0.0266,0.0186
,,287.5,NaN,0.0335,0.0479,NaN,0.0185,0.0265
,,288.28125,NaN,0.0503,0.0311,NaN,0.0278,0.0172
,,289.0625,NaN,0.0216,0.0455,NaN,0.0119,0.0251
,,289.84375,NaN,0.0551,0.0144,NaN,0.0303,0.0079
,,290.625,NaN,0.0216,0.0311,NaN,0.0118,0.017
,,291.40625,NaN,0.0599,0.0359,NaN,0.0327,0.0196
,,292.1875,NaN,0.0431,0.0455,NaN,0.0235,0.0248
,,292.96875,NaN,0.0527,0.0431,NaN,0.0286,0.0234
,,293.75,NaN,0.0192,0.0144,NaN,0.0104,0.0078
,,294.53125,NaN,0.0527,0.024,NaN,0.0285,0.013
,,295.3125,0,0.0359,0,0,0.0193,0
,,296.09375,0.0359,0.0647,0.012,0.0193,0.0348,0.0065
,,296.875,0.0479,0.0144,0.0431,0.0257,0.0077,0.0231
,,297.65625,0.0575,0.0431,0.0216,0.0307,0.023,0.0115
,,298.4375,0.0168,0.0335,0.0335,0.009,0.0179,0.0179
,,299.21875,0.0192,0.0192,0.0287,0.0102,0.0102,0.0153
,,300,0.0168,0.0192,0.0287,0.0089,0.0102,0.0152
,,300.78125,0.0168,0.0623,0.0335,0.0089,0.033,0.0177
,,301.5625,0.0503,0.0216,0.0359,0.0265,0.0114,0.0189
,,302.34375,0.0216,0.0479,0.024,0.0114,0.0252,0.0126
,,303.125,0.0287,0.0335,0.0168,0.0151,0.0176,0.0088
,,303.90625,0.024,0.0527,0.0359,0.0126,0.0276,0.0188
,,304.6875,0.0192,0.024,0.024,0.01,0.0125,0.0125
,,305.46875,0.0263,0.0503,0.0072,0.0137,0.0262,0.0038
,,306.25,0.0455,0.0383,0.0144,0.0236,0.0199,0.0075
,,307.03125,0.0072,0.0192,0,0.0037,0.01,0
,,307.8125,0.0311,0.0575,0.0072,0.0161,0.0297,0.0037
,,308.59375,0.0479,0.0287,0.024,0.0247,0.0148,0.0124
,,309.375,0.0144,0.0479,0.0311,0.0074,0.0246,0.016
,,310.15625,0.0647,0.0599,0.0623,0.0332,0.0307,0.032
,,310.9375,0.0144,0.0335,0.0072,0.0074,0.0171,0.0037
,,311.71875,0.024,0.0431,0.0192,0.0123,0.022,0.0098
,,312.5,0.0335,0.0144,0.0335,0.0171,0.0073,0.0171
,,313.28125,0.024,0.0216,0.0192,0.0122,0.011,0.0098
,,314.0625,0.0072,0.0407,0.0048,0.0036,0.0206,0.0024
,,314.84375,0.0287,0.0551,0.0144,0.0145,0.0279,0.0073
,,315.625,0.0407,0.0311,0.0072,0.0205,0.0157,0.0036
,,316.40625,0.0383,0.0479,0.0216,0.0193,0.0241,0.0109
,,317.1875,0.0216,0.0383,0.0287,0.0108,0.0192,0.0144
,,317.96875,0.0072,0.0168,0.012,0.0036,0.0084,0.006
,,318.75,0.0335,0.0144,0.0335,0.0167,0.0072,0.0167
,,319.53125,0.0072,0.0216,0.0263,0.0036,0.0108,0.0131
,,320.3125,0.0168,0.0263,0.0048,0.0083,0.0131,0.0024
,,321.09375,0.0144,0.012,0.012,0.0071,0.0059,0.0059
,,321.875,0,0.0335,0.0287,0,0.0166,0.0142
,,322.65625,0.024,0.0527,0.012,0.0118,0.026,0.0059
,,323.4375,0.0144,0,0.0072,0.0071,0,0.0035
,,324.21875,0.024,0.0479,0.0048,0.0118,0.0235,0.0024
,,325,0.0168,0.0072,0.0192,0.0082,0.0035,0.0094
,,325.78125,0.024,0.0359,0.0263,0.0117,0.0175,0.0128
,,326.5625,0,0.0216,0.0192,0,0.0105,0.0094
,,327.34375,0.0431,0.0335,0.0072,0.021,0.0163,0.0035
,,328.125,0.012,0.0048,0.0168,0.0058,0.0023,0.0081
,,328.90625,0.0072,0.0072,0.012,0.0035,0.0035,0.0058
,,329.6875,0.0144,0.024,0.0072,0.007,0.0116,0.0035
,,330.46875,0.024,0.0479,0.0263,0.0116,0.0231,0.0127
,,331.25,0.024,0.0144,0.0072,0.0115,0.0069,0.0035
,,332.03125,0,0.0192,0.0287,0,0.0092,0.0138
,,332.8125,0,0.0144,0,0,0.0069,0
,,333.59375,0.0192,0.0359,0.0168,0.0092,0.0171,0.008
,,334.375,0.0192,0.0072,0.0072,0.0091,0.0034,0.0034
,,335.15625,0.0335,0.024,0.0144,0.0159,0.0114,0.0068
,,335.9375,0.0072,0.024,0.0048,0.0034,0.0114,0.0023
,,336.71875,0.0383,0.0168,0,0.0181,0.0079,0
,,337.5,0,0.0072,0.012,0,0.0034,0.0057
,,338.28125,0.0072,0.0407,0.0072,0.0034,0.0191,0.0034
,,339.0625,0.0144,0.024,0.0168,0.0068,0.0113,0.0079
,,339.84375,0.0168,0.0263,0.0144,0.0079,0.0123,0.0067
,,340.625,0.0192,0.0144,0.0072,0.009,0.0067,0.0034
,,341.40625,0.0216,0.012,0.0263,0.0101,0.0056,0.0123
,,342.1875,0.0168,0.0216,0.0144,0.0078,0.01,0.0067
,,342.96875,0.0192,0.0168,0,0.0089,0.0078,0
,,343.75,0.0335,0.0168,0,0.0155,0.0078,0
,,344.53125,0.0144,0.0216,0.0144,0.0067,0.01,0.0067
,,345.3125,0.0072,0.0144,0.012,0.0033,0.0066,0.0055
,,346.09375,0.0431,0.0623,0.012,0.0198,0.0286,0.0055
,,346.875,0.024,0.0192,0.012,0.011,0.0088,0.0055
,,347.65625,0.0168,0.0168,0.012,0.0077,0.0077,0.0055
,,348.4375,0.0263,0.0359,0.0263,0.012,0.0164,0.012
,,349.21875,0.0216,0.0335,0,0.0098,0.0153,0
,,350,0.0144,0.0144,0.0144,0.0065,0.0065,0.0065
,,350.78125,0.0192,0.0479,0.012,0.0087,0.0217,0.0054
,,351.5625,0.0192,0.0168,0.0072,0.0087,0.0076,0.0033
,,352.34375,0.0144,0.0383,0.0072,0.0065,0.0173,0.0033
,,353.125,0.0072,0.0192,0,0.0032,0.0087,0
,,353.90625,0.0048,0.0263,0.0072,0.0022,0.0118,0.0032
,,354.6875,0.0192,0.0335,0.0072,0.0086,0.015,0.0032
,,355.46875,0.0216,0.0359,0.0072,0.0097,0.0161,0.0032
,,356.25,0.0072,0,0.0072,0.0032,0,0.0032
,,357.03125,0.0144,0.0168,0.0048,0.0064,0.0075,0.0021
,,357.8125,0.0072,0.0048,0.0072,0.0032,0.0021,0.0032
,,358.59375,0.0263,0.0335,0,0.0117,0.0149,0
,,359.375,0.0144,0,0,0.0064,0,0
,,360.15625,0.012,0.012,0,0.0053,0.0053,0
,,360.9375,0,0.0144,0.0048,0,0.0063,0.0021
,,361.71875,0.0072,0.0359,0.012,0.0032,0.0158,0.0053
,,362.5,0.0048,0.0072,0.0072,0.0021,0.0032,0.0032
,,363.28125,0.0072,0.0311,0.0144,0.0032,0.0136,0.0063
,,364.0625,0.0144,0.0311,0,0.0063,0.0136,0
,,364.84375,0.0359,0.0479,0.0072,0.0157,0.0209,0.0031
,,365.625,0.0072,0.0048,0,0.0031,0.0021,0
,,366.40625,0.024,0.0216,0.0072,0.0104,0.0094,0.0031
,,367.1875,0.0168,0.0144,0.0072,0.0073,0.0062,0.0031
,,367.96875,0.0192,0.0287,0.0048,0.0083,0.0124,0.0021
,,368.75,0,0,0.0072,0,0,0.0031
,,369.53125,0.0144,0.0216,0.0144,0.0062,0.0093,0.0062
,,370.3125,0.0072,0.0192,0,0.0031,0.0083,0
,,371.09375,0.0144,0.0287,0,0.0062,0.0123,0
,,371.875,0.0072,0.0144,0.0072,0.0031,0.0062,0.0031
,,372.65625,0,0.0168,0,0,0.0072,0
,,373.4375,0.012,0.0216,0,0.0051,0.0092,0
,,374.21875,0.0144,0.0263,0.0048,0.0061,0.0112,0.002
,,375,0.0072,0.0048,0,0.0031,0.002,0
,,375.78125,0.0168,0.0216,0.0144,0.0071,0.0091,0.0061
,,376.5625,0.012,0.0072,0,0.0051,0.003,0
,,377.34375,0.0168,0.0192,0,0.0071,0.0081,0
,,378.125,0.012,0.0144,0.0144,0.0051,0.0061,0.0061
,,378.90625,0.0168,0.0168,0.0192,0.0071,0.0071,0.0081
,,379.6875,0.012,0.0072,0.0072,0.005,0.003,0.003
,,380.46875,0.024,0.0263,0.0048,0.01,0.011,0.002
,,381.25,0.0144,0.0192,0.0048,0.006,0.008,0.002
,,382.03125,0.0168,0.0048,0.0072,0.007,0.002,0.003
,,382.8125,0.0072,0,NaN,0.003,0,NaN
,,383.59375,0.0216,0.0263,NaN,0.009,0.0109,NaN
,,384.375,0,0.012,NaN,0,0.005,NaN
,,385.15625,0.0072,0.0168,NaN,0.003,0.0069,NaN
,,385.9375,0.012,0.0144,NaN,0.0049,0.0059,NaN
,,386.71875,0.0144,0.0335,NaN,0.0059,0.0138,NaN
,,387.5,0,0.0144,NaN,0,0.0059,NaN
,,388.28125,0.012,0.0168,NaN,0.0049,0.0069,NaN
,,389.0625,0.012,0.0072,NaN,0.0049,0.0029,NaN
,,389.84375,0.0168,0.0311,NaN,0.0069,0.0127,NaN
,,390.625,0,0.0072,NaN,0,0.0029,NaN
,,391.40625,0.0144,0.012,NaN,0.0059,0.0049,NaN
,,392.1875,0.0072,0.0072,0.0072,0.0029,0.0029,0.0029
,,392.96875,0.0192,0.0335,0,0.0078,0.0136,0
,,393.75,0.0072,0.0072,0.0072,0.0029,0.0029,0.0029
,,394.53125,0.012,0.0072,0.0168,0.0048,0.0029,0.0068
,,395.3125,0.012,0.0072,0.0144,0.0048,0.0029,0.0058
,,396.09375,0.0192,0.0359,0.0072,0.0077,0.0144,0.0029
,,396.875,0.0144,0.012,0.0072,0.0058,0.0048,0.0029
,,397.65625,0.0072,0,0.024,0.0029,0,0.0096
,,398.4375,0.012,0.0144,0.0072,0.0048,0.0058,0.0029
,,399.21875,0.0287,0.0407,0.0168,0.0114,0.0162,0.0067
,,400,0,0,0,0,0,0
454822000009,2022-05-13T06:12:37.000Z,0,0.1461,NaN,9.985,Infinity,NaN,Infinity
,,0.78125,0.0287,NaN,0.0359,5.8467,NaN,7.3135
,,1.5625,0.0144,NaN,0.0072,1.4668,NaN,0.7334
,,2.34375,0.0144,0.0623,0.0263,0.9778,4.2306,1.7859
,,3.125,0.0431,0.1126,0.012,2.1951,5.7347,0.6112
,,3.90625,0.0263,0.0742,0.0287,1.0716,3.0232,1.1693
,,4.6875,0.0335,0.024,0.0072,1.1374,0.8149,0.2445
,,5.46875,0.0287,0.0575,0.0072,0.8352,1.6734,0.2095
,,6.25,0.0287,0.115,0.0168,0.7308,2.9285,0.4278
,,7.03125,0.0407,0.0695,0.012,0.9213,1.5732,0.2716
,,7.8125,0.0287,0.0168,0.0407,0.5847,0.3422,0.8291
,,8.59375,0.0407,0.0719,0.1269,0.7538,1.3316,2.3502
,,9.375,0.0527,0.1221,0.012,0.8947,2.0728,0.2037
,,10.15625,0.0431,0.0359,0.0383,0.6754,0.5626,0.6002
,,10.9375,0.0263,0.0192,0.0216,0.3827,0.2794,0.3143
,,11.71875,0.0192,0.0623,0.0335,0.2608,0.8461,0.455
,,12.5,0.0335,0.1102,0,0.4265,1.4031,0
,,13.28125,0.0575,0.0623,0.0383,0.689,0.7466,0.459
,,14.0625,0.0263,0.0407,0.0216,0.2977,0.4606,0.2445
,,14.84375,0.024,0.0719,0.0335,0.2573,0.7709,0.3592
,,15.625,0.0503,0.1341,0.012,0.5124,1.3659,0.1222
,,16.40625,0.0671,0.0934,0.0551,0.6509,0.9061,0.5345
,,17.1875,0.0335,0.0335,0.012,0.3102,0.3102,0.1111
,,17.96875,0,0.0479,0.0263,0,0.4243,0.2329
,,18.75,0.0431,0.1341,0,0.3658,1.1383,0
,,19.53125,0.0575,0.1198,0.0192,0.4686,0.9762,0.1565
,,20.3125,0.0287,0.1054,0.0431,0.2249,0.8258,0.3377
,,21.09375,0.012,0.0695,0.0072,0.0905,0.5244,0.0543
,,21.875,0.0551,0.1892,0.0144,0.4009,1.3766,0.1048
,,22.65625,0.0862,0.0958,0.0575,0.6055,0.673,0.4039
,,23.4375,0.0144,0.0599,0.0216,0.0978,0.4068,0.1467
,,24.21875,0.0072,0.0695,0.0263,0.0473,0.4567,0.1728
,,25,0.0719,0.1892,0.0192,0.4577,1.2045,0.1222
,,25.78125,0.0575,0.0886,0.0647,0.355,0.547,0.3994
,,26.5625,0.0263,0.0695,0.0359,0.1576,0.4164,0.2151
,,27.34375,0.0575,0.1054,0.0335,0.3347,0.6135,0.195
,,28.125,0.1006,0.2395,0.0287,0.5693,1.3553,0.1624
,,28.90625,0.0431,0.0814,0.0479,0.2373,0.4482,0.2637
,,29.6875,0.0431,0.0647,0.0647,0.2311,0.3469,0.3469
,,30.46875,0.1916,0.2778,0.0192,1.0008,1.4511,0.1003
,,31.25,0.0551,0.2419,0.0695,0.2806,1.232,0.354
,,32.03125,0.1485,0.1868,0.1054,0.7379,0.9282,0.5237
,,32.8125,0.0168,0.0886,0.0623,0.0815,0.4297,0.3022
,,33.59375,0.0407,0.0862,0.0263,0.1928,0.4084,0.1246
,,34.375,0.1293,0.309,0.0431,0.5987,1.4307,0.1996
,,35.15625,0.1844,0.1581,0.0838,0.8348,0.7157,0.3794
,,35.9375,0.012,0.1269,0.0766,0.0531,0.562,0.3392
,,36.71875,0.1389,0.2419,0,0.6021,1.0485,0
,,37.5,0.1653,0.4886,0.0814,0.7016,2.0737,0.3455
,,38.28125,0.3353,NaN,0.1748,1.394,NaN,0.7267
,,39.0625,0.0766,NaN,0.1293,0.3121,NaN,0.5268
,,39.84375,0.115,NaN,0.0695,0.4594,NaN,0.2776
,,40.625,0.3688,NaN,0.1677,1.4448,NaN,0.657
,,41.40625,0.5604,NaN,0.2084,2.154,NaN,0.801
,,42.1875,0.0814,NaN,0.1748,0.3071,NaN,0.6594
,,42.96875,0.2203,NaN,0.0886,0.816,NaN,0.3282
,,43.75,0.8598,NaN,0.4862,3.1278,NaN,1.7687
,,44.53125,2.2633,NaN,0.9341,8.089,NaN,3.3385
,,45.3125,0.8047,NaN,0.7568,2.8264,NaN,2.6582
,,46.09375,0.7544,NaN,0.4694,2.6048,NaN,1.6208
,,46.875,1.1736,NaN,0.6898,3.9847,NaN,2.3421
,,47.65625,1.1137,NaN,0.6682,3.7194,NaN,2.2316
,,48.4375,0.0527,NaN,0.2946,0.1732,NaN,0.968
,,49.21875,0.1509,NaN,0.0958,0.488,NaN,0.3098
,,50,0.3114,NaN,0.2682,0.9912,NaN,0.8537
,,50.78125,0.4527,NaN,0.2419,1.4188,NaN,0.7581
,,51.5625,0.0599,NaN,0.1796,0.1849,NaN,0.5544
,,52.34375,0.1006,NaN,0.0407,0.3059,NaN,0.1238
,,53.125,0.2251,NaN,0.115,0.6744,NaN,0.3445
,,53.90625,0.3018,NaN,0.1341,0.891,NaN,0.3959
,,54.6875,0.0766,NaN,0.0168,0.2229,NaN,0.0489
,,55.46875,0.1078,NaN,0.091,0.3093,NaN,0.2611
,,56.25,0.2036,0.4287,0.0934,0.5761,1.213,0.2643
,,57.03125,0.2012,0.3401,0.0862,0.5615,0.9491,0.2406
,,57.8125,0.0623,0.115,0.0527,0.1715,0.3166,0.1451
,,58.59375,0.0359,0.0287,0.0766,0.0975,0.078,0.2081
,,59.375,0.0479,0.3066,0.0838,0.1284,0.8218,0.2246
,,60.15625,0.1581,0.285,0.0383,0.4183,0.754,0.1013
,,60.9375,0.0263,0.0647,0.0383,0.0687,0.169,0.1
,,61.71875,0.0527,0.0192,0.0168,0.1359,0.0495,0.0433
,,62.5,0.1198,0.285,0.0623,0.3051,0.7257,0.1586
,,63.28125,0.1413,0.1868,0.0575,0.3554,0.4698,0.1446
,,64.0625,0.0862,0.1054,0.0168,0.2142,0.2619,0.0417
,,64.84375,0.0407,0.0144,0.0335,0.0999,0.0353,0.0822
,,65.625,0.0503,0.2587,0.0455,0.122,0.6274,0.1103
,,66.40625,0.1509,0.206,0.0766,0.3617,0.4937,0.1836
,,67.1875,0.024,0.1221,0.0144,0.0569,0.2892,0.0341
,,67.96875,0.0479,0.0287,0.0575,0.1122,0.0672,0.1346
,,68.75,0.0886,0.1844,0.0287,0.2051,0.4269,0.0664
,,69.53125,0.1653,0.1892,0.0527,0.3784,0.4331,0.1206
,,70.3125,0.0287,0.0503,0.0144,0.065,0.1139,0.0326
,,71.09375,0.0216,0.0862,0.0742,0.0484,0.193,0.1661
,,71.875,0.0766,0.2611,0.0287,0.1696,0.5782,0.0636
,,72.65625,0.0695,0.1844,0.0599,0.1522,0.4039,0.1312
,,73.4375,0.0072,0.0982,0.0263,0.0156,0.2128,0.057
,,74.21875,0.0742,0.0814,0.0766,0.1591,0.1746,0.1643
,,75,0.0838,0.1677,0.0359,0.1778,0.3559,0.0762
,,75.78125,0.0766,0.0527,0.0575,0.1609,0.1107,0.1208
,,76.5625,0.0479,0.1054,0.0383,0.0996,0.2191,0.0796
,,77.34375,0.0431,0.0958,0.0766,0.0887,0.1971,0.1576
,,78.125,0.0359,0.206,0.0527,0.0731,0.4197,0.1074
,,78.90625,0.0862,0.2227,0.0623,0.1739,0.4492,0.1257
,,79.6875,0.0263,0.0814,0.0263,0.0525,0.1626,0.0525
,,80.46875,0.0287,0.0647,0.0144,0.0568,0.128,0.0285
,,81.25,0.0359,0.2275,0.0335,0.0703,0.4456,0.0656
,,82.03125,0.0479,0.2467,0.0431,0.0929,0.4786,0.0836
,,82.8125,0.0263,0.091,0.0455,0.0505,0.1749,0.0874
,,83.59375,0.1054,0.0359,0.1293,0.2007,0.0684,0.2462
,,84.375,0.1174,0.206,0.1102,0.2214,0.3886,0.2079
,,85.15625,0.0383,0.2587,0.0527,0.0716,0.4835,0.0985
,,85.9375,0.0335,0.0527,0.0455,0.062,0.0976,0.0843
,,86.71875,0.1245,0.0814,0.1006,0.2285,0.1494,0.1846
,,87.5,0.0479,0.1221,0.0168,0.0871,0.2221,0.0306
,,88.28125,0.091,0.5365,0,0.1641,0.9672,0
,,89.0625,0.0647,0.4263,0.1198,0.1156,0.7618,0.2141
,,89.84375,0.1485,0.182,0.3257,0.2631,0.3224,0.577
,,90.625,0.3305,0.3832,0.5557,0.5804,0.673,0.9759
,,91.40625,0.0407,2.0669,0.1102,0.0709,3.5988,0.1919
,,92.1875,0.1317,NaN,0.388,0.2274,NaN,0.6699
,,92.96875,0.2251,NaN,0.3832,0.3854,NaN,0.656
,,93.75,0.0862,NaN,0.1677,0.1463,NaN,0.2847
,,94.53125,0.0407,NaN,0.1317,0.0685,NaN,0.2217
,,95.3125,0.0359,NaN,0.1557,0.0599,NaN,0.26
,,96.09375,0.0287,NaN,0.0862,0.0475,NaN,0.1428
,,96.875,0.0719,NaN,0.1245,0.1181,NaN,0.2045
,,97.65625,0.115,NaN,0.0623,0.1874,NaN,0.1015
,,98.4375,0.0862,NaN,0.0216,0.1394,NaN,0.0349
,,99.21875,0.0479,NaN,0.0862,0.0768,NaN,0.1383
,,100,0.0719,NaN,0.1198,0.1144,NaN,0.1907
,,100.78125,0.0359,0,0.0335,0.0567,0,0.0529
,,101.5625,0.0527,0.17,0.0695,0.0826,0.2664,0.1089
,,102.34375,0.0719,0.0575,0.0335,0.1118,0.0894,0.0521
,,103.125,0.0144,0.115,0.0742,0.0222,0.1775,0.1145
,,103.90625,0.0671,0.0958,0.0431,0.1028,0.1467,0.066
,,104.6875,0.0263,0.0958,0.0359,0.04,0.1456,0.0546
,,105.46875,0.0144,0.0383,0.0503,0.0217,0.0578,0.0759
,,106.25,0.0503,0.1078,0.0359,0.0753,0.1615,0.0538
